単位[MWh],,,,,,,,,,,,,,
,10時,3527,0,1281,750,12,95,1715,0,148,0,-164,-310,3527
,11時,3546,0,1302,751,12,95,1755,0,166,0,-173,-362,3546
,12時,3334,0,1305,742,13,93,1681,0,188,0,-346,-341,3334
,13時,3414,0,1365,748,12,93,1508,0,173,0,-169,-315,3414
,14時,3457,0,1600,750,13,95,1079,0,166,0,179,-425,3457
,15時,3266,0,1727,759,13,95,676,0,169,0,134,-306,3266
,16時,3319,0,1839,823,12,95,346,0,167,0,76,-39,3319
,17時,3417,0,2094,889,13,95,51,0,192,0,188,-105,3417
,18時,3584,0,2156,902,12,95,0,0,216,0,160,42,3584
,19時,3524,0,1984,899,13,95,0,0,247,0,146,141,3524
,20時,3380,0,1909,860,12,95,0,0,255,0,103,146,3380
,21時,3234,0,2015,849,13,95,0,0,243,0,70,-51,3234
,22時,3110,0,1980,801,12,95,0,0,232,0,84,-95,3110
,23時,3151,0,1928,811,13,95,0,0,231,0,77,-4,3151
2021/4/3,0時,3113,0,1913,797,11,95,0,0,254,0,61,-18,3113
,1時,3212,0,1818,841,12,95,0,0,282,0,50,115,3212
,2時,3324,0,1849,842,11,95,0,0,300,0,53,174,3324
,3時,3385,0,1979,839,12,95,0,0,300,0,47,113,3385
,4時,3373,0,2039,802,11,95,0,0,269,0,90,66,3373
,5時,3342,0,1937,813,12,95,16,0,275,0,95,99,3342
,6時,3264,0,1916,797,11,95,151,0,256,0,87,-50,3264
,7時,3149,0,1734,798,12,95,295,0,241,0,77,-103,3149
,8時,3306,0,1752,787,11,95,462,0,216,0,75,-92,3306
,9時,3443,0,1709,775,12,95,642,0,198,0,77,-65,3443
,10時,3537,0,1636,775,11,91,774,0,208,0,77,-35,3537
,11時,3500,0,1650,779,12,90,698,0,215,0,76,-18,3500
,12時,3278,0,1481,762,11,90,625,0,218,0,32,60,3278
,13時,3215,0,1660,769,13,90,528,0,217,0,-111,49,3215
,14時,3352,0,1781,768,12,91,448,0,221,0,191,-160,3352
,15時,3312,0,1915,782,12,91,251,0,229,0,176,-144,3312
,16時,3302,0,1947,787,13,91,107,0,206,0,80,71,3302
,17時,3400,0,2025,829,12,91,18,0,174,0,65,185,3400
,18時,3506,0,2081,893,13,91,0,0,178,0,81,168,3506
,19時,3439,0,2020,889,12,91,0,0,163,0,95,168,3439
,20時,3287,0,1971,871,13,91,0,0,167,0,57,117,3287
,21時,3163,0,2136,816,12,91,0,0,159,0,71,-123,3163
,22時,3010,0,2063,821,13,92,0,0,149,0,46,-173,3010
,23時,3028,0,2123,830,12,92,0,0,131,0,26,-186,3028
2021/4/4,0時,2953,0,1965,820,11,92,0,0,101,0,26,-61,2953
,1時,3059,0,2009,864,12,92,0,0,102,0,27,-46,3059
,2時,3123,0,2079,879,11,92,0,0,91,0,27,-56,3123
,3時,3232,0,2082,888,12,92,0,0,92,0,26,40,3232
,4時,3262,0,2076,898,11,92,0,0,72,0,35,79,3262
,5時,3168,0,1939,892,12,92,15,0,51,0,47,120,3168
,6時,3099,0,1926,882,11,92,94,0,26,0,87,-19,3099
,7時,2972,0,1817,873,12,92,151,0,23,0,28,-22,2972
,8時,2973,0,1654,862,11,92,311,0,23,0,-8,29,2973
,9時,3046,0,1649,859,12,92,605,0,19,0,-144,-45,3046
,10時,3068,0,1673,853,11,92,633,0,24,0,-28,-190,3068
,11時,3191,0,1868,864,12,92,572,0,34,0,93,-343,3191
,12時,3160,0,1932,858,12,92,509,0,36,0,100,-378,3160
,13時,3109,0,1985,873,13,92,360,0,41,0,100,-354,3109
,14時,3067,0,1858,875,13,92,268,0,44,0,77,-160,3067
,15時,3087,0,1854,877,12,92,187,0,25,0,46,-6,3087
,16時,3158,0,1988,890,13,92,88,0,16,0,45,26,3158
,17時,3321,0,2009,927,12,92,15,0,11,0,66,189,3321
,18時,3501,0,2173,945,13,92,0,0,13,0,126,140,3501
,19時,3453,0,2188,946,12,91,0,0,25,0,107,83,3453
,20時,3330,0,2146,906,13,92,0,0,23,0,76,74,3330
,21時,3170,0,2119,880,12,92,0,0,32,0,46,-10,3170
,22時,3018,0,1995,883,13,92,0,0,45,0,48,-58,3018
,23時,3084,0,2052,887,13,92,0,0,54,0,46,-60,3084
2021/4/5,0時,3033,0,2097,856,11,92,0,0,75,0,76,-174,3033
,1時,3127,0,2068,837,12,92,0,0,72,0,75,-29,3127
,2時,3250,0,2141,814,11,92,0,0,77,0,107,9,3250
,3時,3331,0,2166,809,12,92,0,0,68,0,212,-28,3331
,4時,3387,0,2168,839,11,92,0,0,56,0,205,16,3387
,5時,3360,0,2164,857,12,92,22,0,33,0,142,38,3360
,6時,3399,0,2183,856,11,92,163,0,27,0,136,-69,3399
,7時,3303,0,2048,841,11,92,379,0,20,0,46,-133,3303
,8時,3405,0,1706,822,12,92,802,0,29,0,26,-83,3405
,9時,3589,0,1629,814,11,91,1268,0,41,0,26,-291,3589
,10時,3491,0,1468,752,12,88,1448,0,48,0,-52,-272,3491
,11時,3584,0,1397,749,13,89,1691,0,72,0,-204,-223,3584
,12時,3404,0,1486,744,12,87,1721,0,81,0,-291,-436,3404
,13時,3478,0,1583,744,13,88,1594,0,86,0,-23,-606,3478
,14時,3342,0,1579,800,12,89,1359,0,93,0,26,-615,3342
,15時,3285,0,1807,808,13,89,939,0,78,0,43,-491,3285
,16時,3393,0,1996,824,12,89,491,0,58,0,67,-144,3393
,17時,3451,0,2127,845,13,89,83,0,51,0,56,188,3451
,18時,3687,0,2352,866,12,89,0,0,54,0,54,260,3687
,19時,3622,0,2355,867,13,89,0,0,36,0,107,156,3622
,20時,3489,0,2161,839,12,89,0,0,22,0,40,327,3489
,21時,3326,0,2092,822,13,89,0,0,29,0,26,256,3326
,22時,3156,0,2030,803,12,89,0,0,40,0,28,154,3156
,23時,3175,0,2005,787,13,89,0,0,55,0,29,198,3175
2021/4/6,0時,3109,0,1983,771,11,89,0,0,62,0,26,168,3109
,1時,3233,0,1966,776,11,89,0,0,87,0,34,270,3233
,2時,3374,0,1985,775,12,89,0,0,112,0,35,367,3374
,3時,3473,0,2127,775,11,89,0,0,117,0,49,305,3473
,4時,3520,0,2100,786,12,89,0,0,152,0,50,331,3520
,5時,3458,0,1960,798,11,89,33,0,186,0,51,330,3458
,6時,3382,0,1866,818,12,89,320,0,215,0,55,8,3382
,7時,3327,0,1808,775,11,89,775,0,202,0,81,-414,3327
,8時,3550,0,1845,761,11,89,1209,0,213,0,69,-646,3550
,9時,3647,0,1543,733,12,88,1536,0,260,0,34,-560,3647
,10時,3617,0,1409,713,12,88,1707,0,296,0,-298,-309,3617
,11時,3639,0,1561,716,12,88,1735,0,311,0,-346,-438,3639
,12時,3457,0,1490,715,13,87,1716,0,316,0,-310,-570,3457
,13時,3544,0,1615,718,12,88,1554,0,326,0,-123,-646,3544
,14時,3482,0,1706,775,12,88,1181,0,324,0,34,-639,3482
,15時,3446,0,1912,797,13,88,746,0,317,0,87,-514,3446
,16時,3495,0,2010,808,12,89,353,0,287,0,118,-181,3495
,17時,3571,0,2149,851,13,89,58,0,256,0,139,17,3571
,18時,3748,0,2254,865,12,89,0,0,254,0,297,-23,3748
,19時,3693,0,2251,853,13,89,0,0,257,0,220,10,3693
,20時,3530,0,2183,836,12,89,0,0,258,0,107,45,3530
,21時,3364,0,2014,814,13,89,0,0,251,0,143,40,3364
,22時,3182,0,2050,798,12,89,0,0,238,0,59,-63,3182
,23時,3211,0,2054,775,13,89,0,0,233,0,48,-1,3211
2021/4/7,0時,3115,0,2027,723,11,85,0,0,228,0,50,-8,3115
,1時,3266,0,2081,729,12,85,0,0,250,0,54,56,3266
,2時,3353,0,2037,764,11,85,0,0,237,0,86,133,3353
,3時,3464,0,2108,777,11,85,0,0,240,0,114,129,3464
,4時,3508,0,2116,818,12,85,0,0,217,0,144,116,3508
,5時,3467,0,2137,836,11,85,32,0,191,0,146,29,3467
,6時,3464,0,2105,813,12,85,226,0,193,0,89,-58,3464
,7時,3358,0,1781,772,11,85,463,0,188,0,55,4,3358
,8時,3454,0,1635,747,12,85,822,0,175,0,36,-58,3454
,9時,3546,0,1419,709,11,84,1142,0,157,0,26,-2,3546
,10時,3600,0,1508,714,12,83,1421,0,119,0,-111,-146,3600
,11時,3587,0,1504,716,12,84,1561,0,103,0,-178,-215,3587
,12時,3354,0,1245,706,13,83,1597,0,98,0,-175,-213,3354
,13時,3430,0,1502,713,12,83,1495,0,87,0,-154,-308,3430
,14時,3366,0,1617,713,13,84,1158,0,109,0,-122,-206,3366
,15時,3315,0,1737,712,12,84,734,0,99,0,-21,-43,3315
,16時,3399,0,1913,789,13,85,334,0,94,0,60,112,3399
,17時,3477,0,2155,842,12,85,53,0,62,0,140,129,3477
,18時,3689,0,2205,871,13,85,0,0,69,0,411,36,3689
,19時,3630,0,2181,874,12,85,0,0,105,0,145,228,3630
,20時,3493,0,2083,841,13,85,0,0,102,0,36,334,3493
,21時,3328,0,2103,806,12,85,0,0,74,0,26,222,3328
,22時,3188,0,2073,787,13,85,0,0,84,0,39,108,3188
,23時,3217,0,2019,726,12,85,0,0,109,0,49,217,3217
2021/4/8,0時,3150,0,1924,716,12,85,0,0,122,0,49,241,3150
,1時,3301,0,1967,723,11,85,0,0,135,0,86,294,3301
,2時,3415,0,2042,760,11,85,0,0,135,0,80,303,3415
,3時,3509,0,2104,779,12,85,0,0,151,0,113,265,3509
,4時,3600,0,2141,793,11,85,0,0,181,0,125,265,3600
,5時,3530,0,2030,819,12,85,46,0,205,0,52,282,3530
,6時,3471,0,1791,788,11,85,392,0,254,0,55,95,3471
,7時,3434,0,1648,746,11,85,813,0,287,0,62,-218,3434
,8時,3714,0,1685,723,12,85,1151,0,306,0,93,-341,3714
,9時,3875,0,1735,691,11,84,1286,0,293,0,92,-318,3875
,10時,3912,0,1626,676,13,84,1434,0,275,0,81,-277,3912
,11時,3854,0,1642,680,12,82,1437,0,248,0,-106,-141,3854
,12時,3627,0,1441,671,13,83,1387,0,245,0,-188,-24,3627
,13時,3761,0,1782,680,12,84,1133,0,223,0,51,-205,3761
,14時,3720,0,1847,682,12,84,891,0,196,0,104,-96,3720
,15時,3578,0,1848,710,13,84,629,0,181,0,-41,153,3578
,16時,3676,0,2208,814,12,85,341,0,124,0,13,80,3676
,17時,3722,0,2415,863,13,85,56,0,116,0,122,53,3722
,18時,3861,0,2373,876,12,85,0,0,76,0,286,154,3861
,19時,3812,0,2403,860,12,85,0,0,63,0,214,176,3812
,20時,3655,0,2299,848,13,85,0,0,65,0,57,288,3655
,21時,3484,0,2143,828,12,85,0,0,64,0,54,299,3484
,22時,3323,0,2101,814,12,85,0,0,62,0,72,177,3323
,23時,3390,0,2127,810,12,85,0,0,89,0,56,211,3390
2021/4/9,0時,3321,0,2099,761,12,105,0,0,94,0,58,192,3321
,1時,3476,0,2131,766,11,105,0,0,81,0,57,324,3476
,2時,3611,0,2171,802,11,105,0,0,87,0,56,378,3611
,3時,3677,0,2201,807,12,105,0,0,109,0,54,388,3677
,4時,3733,0,2233,822,11,105,0,0,114,0,58,390,3733
,5時,3674,0,2128,828,12,105,53,0,123,0,54,370,3674
,6時,3667,0,1985,795,11,105,379,0,129,0,61,202,3667
,7時,3562,0,1991,753,11,105,723,0,103,0,42,-166,3562
,8時,3826,0,2142,729,12,105,1049,0,108,0,196,-515,3826
,9時,3977,0,2091,686,12,105,1295,0,98,0,81,-391,3977
,10時,3958,0,1933,666,13,105,1301,0,109,0,62,-231,3958
,11時,3787,0,1811,667,12,105,1240,0,129,0,55,-232,3787
,12時,3651,0,1749,639,12,104,1242,0,111,0,86,-292,3651
,13時,3738,0,1973,645,13,105,924,0,129,0,181,-231,3738
,14時,3670,0,1961,658,12,105,792,0,162,0,38,-58,3670
,15時,3664,0,1947,688,13,105,575,0,209,0,51,76,3664
,16時,3744,0,2095,802,12,105,281,0,212,0,55,183,3744
,17時,3760,0,2165,850,13,105,43,0,191,0,127,265,3760
,18時,3899,0,2210,852,12,105,0,0,220,0,216,284,3899
,19時,3832,0,2213,835,12,105,0,0,219,0,225,223,3832
,20時,3638,0,2218,825,13,105,0,0,209,0,186,81,3638
,21時,3476,0,2135,799,12,105,0,0,202,0,55,168,3476
,22時,3352,0,2107,746,12,105,0,0,167,0,63,152,3352
,23時,3373,0,2028,749,13,105,0,0,174,0,51,252,3373
2021/4/10,0時,3291,0,1995,702,11,106,0,0,191,0,45,241,3291
,1時,3346,0,2069,707,11,106,0,0,177,0,26,251,3346
,2時,3479,0,2180,702,12,106,0,0,154,0,121,205,3479
,3時,3557,0,2174,720,11,106,0,0,138,0,197,211,3557
,4時,3590,0,2137,745,12,106,0,0,121,0,175,294,3590
,5時,3446,0,2030,754,11,106,56,0,82,0,149,259,3446
,6時,3289,0,1801,743,11,106,373,0,56,0,161,39,3289
,7時,3127,0,1619,699,12,106,828,0,56,0,106,-298,3127
,8時,3175,0,1523,669,11,106,1256,0,70,0,48,-508,3175
,9時,3220,0,1428,666,12,106,1544,0,85,0,-312,-309,3220
,10時,3307,0,1367,667,11,106,1730,0,104,0,-417,-260,3307
,11時,3307,0,1309,629,13,104,1766,0,121,0,-504,-131,3307
,12時,3225,0,1302,610,12,103,1699,0,141,0,-498,-144,3225
,13時,3170,0,1362,617,12,103,1456,0,141,0,-214,-307,3170
,14時,3026,0,1362,636,13,106,1153,0,147,0,44,-434,3026
,15時,2958,0,1508,707,12,106,778,0,158,0,103,-414,2958
,16時,3032,0,1698,760,12,106,436,0,144,0,151,-274,3032
,17時,3181,0,1936,839,13,106,81,0,137,0,210,-141,3181
,18時,3406,0,2109,846,12,106,0,0,142,0,309,-118,3406
,19時,3433,0,2111,810,12,105,0,0,152,0,312,-69,3433
,20時,3311,0,2110,803,13,105,0,0,140,0,214,-75,3311
,21時,3147,0,2055,743,12,106,0,0,138,0,127,-34,3147
,22時,3049,0,2012,706,12,106,0,0,116,0,166,-69,3049
,23時,3087,0,2047,693,13,106,0,0,110,0,195,-78,3087
2021/4/11,0時,3025,0,1900,670,11,106,0,0,112,0,91,135,3025
,1時,3133,0,1876,674,11,106,0,0,121,0,136,209,3133
,2時,3237,0,1696,676,12,106,0,0,133,0,384,231,3237
,3時,3315,0,1679,717,11,106,0,0,141,0,481,181,3315
,4時,3374,0,1774,732,11,106,0,0,142,0,454,155,3374
,5時,3231,0,1828,725,12,106,62,0,149,0,374,-25,3231
,6時,3064,0,1766,710,11,106,439,0,155,0,130,-252,3064
,7時,2858,0,1498,664,11,106,896,0,156,0,42,-515,2858
,8時,2861,0,1273,637,12,104,1324,0,166,0,-264,-391,2861
,9時,2952,0,1118,638,11,104,1633,0,180,0,-493,-239,2952
,10時,2967,0,1032,628,11,104,1759,0,188,0,-466,-288,2967
,11時,3002,0,963,611,12,104,1798,0,180,0,-374,-291,3002
,12時,2920,0,954,602,12,104,1760,0,184,0,-392,-303,2920
,13時,2824,0,941,620,12,104,1625,0,182,0,-388,-272,2824
,14時,2676,0,1004,638,12,104,1368,0,183,0,-405,-226,2676
,15時,2675,0,1266,692,13,105,942,0,174,0,-171,-346,2675
,16時,2833,0,1498,734,12,106,498,0,171,0,129,-314,2833
,17時,3012,0,1771,774,12,106,95,0,165,0,193,-103,3012
,18時,3294,0,1875,823,12,106,0,0,163,0,256,59,3294
,19時,3313,0,1958,794,13,106,0,0,147,0,335,-39,3313
,20時,3198,0,2066,786,12,106,0,0,131,0,178,-80,3198
,21時,3053,0,2081,693,12,106,0,0,130,0,66,-35,3053
,22時,2901,0,2005,671,13,106,0,0,120,0,56,-69,2901
,23時,2952,0,2040,680,12,106,0,0,114,0,27,-27,2952
2021/4/12,0時,2912,0,1927,673,11,106,0,0,115,0,35,46,2912
,1時,3047,0,1932,682,12,106,0,0,110,0,29,176,3047
,2時,3170,0,2024,685,11,106,0,0,116,0,55,173,3170
,3時,3272,0,2084,738,11,106,0,0,117,0,114,102,3272
,4時,3369,0,2170,745,11,106,0,0,121,0,132,84,3369
,5時,3319,0,2154,753,12,106,62,0,134,0,118,-19,3319
,6時,3286,0,2036,732,11,106,419,0,149,0,70,-237,3286
,7時,3168,0,1687,696,11,104,869,0,149,0,45,-393,3168
,8時,3338,0,1659,668,11,101,1290,0,149,0,49,-588,3338
,9時,3493,0,1570,640,12,100,1591,0,139,0,48,-606,3493
,10時,3458,0,1374,597,11,99,1741,0,142,0,-138,-368,3458
,11時,3485,0,1378,575,11,98,1787,0,141,0,-388,-117,3485
,12時,3318,0,1232,565,12,100,1731,0,149,0,-411,-59,3318
,13時,3385,0,1485,574,12,100,1562,0,145,0,-126,-367,3385
,14時,3354,0,1600,599,13,100,1243,0,140,0,47,-387,3354
,15時,3346,0,1794,687,12,100,763,0,149,0,80,-239,3346
,16時,3406,0,1973,722,12,100,351,0,154,0,39,54,3406
,17時,3437,0,2086,757,12,100,62,0,178,0,74,168,3437
,18時,3614,0,2168,807,12,101,0,0,196,0,185,145,3614
,19時,3562,0,2192,794,13,100,0,0,199,0,228,35,3562
,20時,3397,0,2079,782,12,100,0,0,196,0,132,96,3397
,21時,3233,0,1910,706,12,100,0,0,205,0,165,134,3233
,22時,3049,0,1851,699,13,100,0,0,204,0,98,84,3049
,23時,3057,0,1931,708,12,101,0,0,179,0,92,34,3057
2021/4/13,0時,2916,0,1708,705,11,101,0,0,178,0,87,127,2916
,1時,3017,0,1728,714,12,101,0,0,198,0,80,185,3017
,2時,3114,0,1828,708,11,101,0,0,198,0,114,154,3114
,3時,3246,0,1893,778,11,101,0,0,209,0,132,122,3246
,4時,3303,0,1935,789,12,101,0,0,236,0,103,128,3303
,5時,3277,0,1861,798,11,101,51,0,255,0,72,129,3277
,6時,3271,0,1873,786,11,101,191,0,239,0,52,19,3271
,7時,3282,0,1879,713,12,100,341,0,226,0,67,-57,3282
,8時,3426,0,1906,677,11,100,520,0,220,0,97,-105,3426
,9時,3494,0,1885,648,11,100,604,0,229,0,64,-47,3494
,10時,3560,0,1780,630,11,100,686,0,258,0,34,61,3560
,11時,3678,0,1919,605,11,100,630,0,280,0,224,-91,3678
,12時,3544,0,1945,615,12,100,447,0,255,0,253,-83,3544
,13時,3722,0,2040,672,12,100,299,0,279,0,180,140,3722
,14時,3664,0,2116,705,12,100,225,0,300,0,63,144,3664
,15時,3597,0,2127,733,12,100,182,0,309,0,62,72,3597
,16時,3646,0,2157,784,12,100,95,0,322,0,82,93,3646
,17時,3597,0,2149,806,12,100,23,0,306,0,91,109,3597
,18時,3680,0,2129,813,13,100,0,0,295,0,167,162,3680
,19時,3608,0,2134,814,12,100,0,0,292,0,153,103,3608
,20時,3437,0,2023,812,12,100,0,0,267,0,78,145,3437
,21時,3228,0,1856,795,12,100,0,0,191,0,24,249,3228
,22時,3088,0,1782,768,12,101,0,0,230,0,45,150,3088
,23時,3080,0,1785,781,13,101,0,0,286,0,34,81,3080
2021/4/14,0時,3006,0,1695,777,11,95,0,0,301,0,26,101,3006
,1時,3135,0,1781,784,11,95,0,0,259,0,26,179,3135
,2時,3239,0,1772,780,11,95,0,0,285,0,26,270,3239
,3時,3334,0,1909,797,12,95,0,0,277,0,29,216,3334
,4時,3388,0,1986,805,11,95,0,0,265,0,92,133,3388
,5時,3326,0,1990,816,11,95,57,0,254,0,54,50,3326
,6時,3307,0,1846,792,11,95,308,0,232,0,56,-33,3307
,7時,3297,0,1676,802,11,95,629,0,226,0,52,-194,3297
,8時,3567,0,1678,792,12,95,861,0,238,0,54,-163,3567
,9時,3674,0,1591,784,11,94,1003,0,244,0,56,-109,3674
,10時,3770,0,1637,793,13,94,1198,0,252,0,-109,-109,3770
,11時,3880,0,1804,824,12,94,1056,0,270,0,-132,-49,3880
,12時,3572,0,1665,802,13,93,839,0,295,0,-266,132,3572
,13時,3660,0,1691,814,12,94,788,0,297,0,-186,149,3660
,14時,3650,0,1715,814,13,94,742,0,291,0,-192,173,3650
,15時,3580,0,1826,830,12,94,560,0,254,0,-170,175,3580
,16時,3530,0,1853,858,13,95,261,0,226,0,-13,238,3530
,17時,3534,0,2014,879,12,95,70,0,274,0,59,130,3534
,18時,3679,0,2107,885,13,95,0,0,274,0,111,194,3679
,19時,3627,0,2148,886,12,95,0,0,245,0,113,128,3627
,20時,3454,0,1978,871,13,95,0,0,222,0,122,153,3454
,21時,3283,0,1834,873,12,95,0,0,223,0,101,145,3283
,22時,3114,0,1745,870,12,95,0,0,193,0,159,40,3114
,23時,3145,0,1811,873,13,95,0,0,194,0,187,-27,3145
2021/4/15,0時,3132,0,1851,858,11,94,0,0,168,0,85,66,3132
,1時,3229,0,1795,859,12,94,0,0,189,0,105,175,3229
,2時,3345,0,1725,857,11,94,0,0,206,0,84,368,3345
,3時,3455,0,1834,859,11,94,0,0,200,0,137,320,3455
,4時,3519,0,1868,858,12,94,0,0,195,0,274,218,3519
,5時,3414,0,1870,860,11,94,75,0,175,0,215,114,3414
,6時,3377,0,1705,846,11,94,432,0,196,0,56,37,3377
,7時,3316,0,1531,835,12,94,867,0,241,0,38,-301,3316
,8時,3608,0,1743,815,11,94,1118,0,245,0,100,-517,3608
,9時,3682,0,1576,807,12,93,1263,0,230,0,31,-330,3682
,10時,3698,0,1582,794,11,101,1391,0,263,0,-280,-165,3698
,11時,3626,0,1552,800,13,101,1274,0,302,0,-375,-41,3626
,12時,3499,0,1593,790,12,102,1305,0,324,0,-274,-352,3499
,13時,3563,0,1584,792,12,101,1210,0,302,0,-135,-303,3563
,14時,3422,0,1592,806,13,101,1015,0,285,0,-156,-234,3422
,15時,3333,0,1684,816,12,101,752,0,281,0,-167,-146,3333
,16時,3433,0,1805,840,12,102,426,0,248,0,-70,71,3433
,17時,3437,0,2047,853,13,102,89,0,216,0,143,-26,3437
,18時,3611,0,2120,858,12,102,0,0,186,0,384,-51,3611
,19時,3611,0,2146,862,12,102,0,0,129,0,421,-61,3611
,20時,3442,0,2281,858,13,102,0,0,104,0,184,-99,3442
,21時,3290,0,2245,844,12,102,0,0,95,0,25,-33,3290
,22時,3167,0,2208,849,13,102,0,0,106,0,26,-137,3167
,23時,3181,0,2107,856,12,102,0,0,111,0,27,-34,3181
2021/4/16,0時,3122,0,1884,829,11,108,0,0,106,0,25,159,3122
,1時,3208,0,1910,831,12,108,0,0,102,0,32,213,3208
,2時,3294,0,2006,830,11,108,0,0,101,0,70,167,3294
,3時,3410,0,2161,851,11,108,0,0,84,0,123,72,3410
,4時,3462,0,2187,854,12,108,0,0,81,0,124,96,3462
,5時,3395,0,2130,856,11,108,87,0,101,0,94,7,3395
,6時,3331,0,1855,858,12,108,391,0,139,0,53,-85,3331
,7時,3184,0,1611,845,11,108,760,0,217,0,-107,-261,3184
,8時,3314,0,1642,824,11,108,1159,0,280,0,-271,-440,3314
,9時,3524,0,1742,796,11,108,1470,0,305,0,-420,-487,3524
,10時,3593,0,1721,788,12,108,1640,0,317,0,-434,-559,3593
,11時,3541,0,1666,787,11,108,1645,0,313,0,-433,-556,3541
,12時,3349,0,1590,774,12,108,1572,0,294,0,-457,-544,3349
,13時,3447,0,1725,782,13,107,1315,0,276,0,-245,-526,3447
,14時,3394,0,1725,787,12,108,1095,0,250,0,-33,-549,3394
,15時,3373,0,1865,809,12,108,704,0,220,0,-53,-291,3373
,16時,3429,0,1958,832,12,108,296,0,222,0,37,-36,3429
,17時,3427,0,2145,835,13,108,55,0,247,0,52,-28,3427
,18時,3574,0,2173,852,12,108,0,0,259,0,153,17,3574
,19時,3533,0,2137,851,12,108,1,0,255,0,186,-17,3533
,20時,3344,0,2064,832,13,108,0,0,266,0,100,-39,3344
,21時,3214,0,1916,837,12,108,0,0,253,0,152,-64,3214
,22時,3053,0,1564,830,12,108,0,0,234,0,135,170,3053
,23時,3062,0,1483,833,13,108,0,0,241,0,139,245,3062
2021/4/17,0時,3008,0,1463,789,11,108,0,0,254,0,163,221,3008
,1時,3097,0,1488,787,12,108,0,0,285,0,147,270,3097
,2時,3210,0,1578,784,11,108,0,0,285,0,133,311,3210
,3時,3275,0,1648,788,11,108,0,0,283,0,120,317,3275
,4時,3322,0,1525,797,12,108,0,0,279,0,230,371,3322
,5時,3222,0,1498,794,11,108,45,0,255,0,295,216,3222
,6時,3169,0,1495,793,11,108,160,0,232,0,247,124,3169
,7時,3169,0,1481,792,12,108,275,0,239,0,206,56,3169
,8時,3356,0,1582,740,11,108,370,0,207,0,300,37,3356
,9時,3462,0,1662,735,11,108,411,0,205,0,230,100,3462
,10時,3470,0,1620,733,12,108,438,0,186,0,103,269,3470
,11時,3543,0,1722,749,11,108,454,0,186,0,89,224,3543
,12時,3425,0,1672,740,12,108,399,0,177,0,72,244,3425
,13時,3403,0,1660,787,12,108,276,0,158,0,79,322,3403
,14時,3390,0,1702,797,13,108,216,0,160,0,63,331,3390
,15時,3319,0,1738,797,12,108,128,0,149,0,37,350,3319
,16時,3313,0,1841,809,12,108,63,0,137,0,56,288,3313
,17時,3362,0,1909,815,12,108,18,0,132,0,72,296,3362
,18時,3462,0,1923,821,13,108,0,0,126,0,75,396,3462
,19時,3393,0,1873,823,12,108,0,0,129,0,71,377,3393
,20時,3247,0,1754,814,12,108,0,0,114,0,78,367,3247
,21時,3103,0,1710,813,13,108,0,0,108,0,50,301,3103
