単位[MWh],,,,,,,,,,,,,,
,10時,2953,0,911,793,0,153,997,0,79,0,-234,254,2953
,11時,2989,0,983,791,0,153,1102,0,86,0,-233,106,2989
,12時,2950,0,978,764,0,154,1133,0,97,0,-233,57,2950
,13時,3058,0,1150,772,0,154,1053,0,103,0,-168,-5,3058
,14時,3125,0,1545,772,0,153,813,0,95,0,-125,-128,3125
,15時,3127,0,1800,774,0,153,557,0,94,0,112,-362,3127
,16時,3195,0,2219,770,0,153,358,0,95,0,200,-599,3195
,17時,3157,0,2161,827,0,154,159,0,82,0,146,-371,3157
,18時,3170,0,2039,843,0,153,31,0,82,0,220,-197,3170
,19時,3256,0,2174,840,0,154,6,0,81,0,343,-341,3256
,20時,3120,0,2111,842,0,154,6,0,88,0,253,-334,3120
,21時,2966,0,2028,779,0,154,6,0,94,0,166,-261,2966
,22時,2843,0,1973,777,0,153,6,0,109,0,146,-321,2843
,23時,2774,0,2027,754,0,153,6,0,102,0,208,-475,2774
2022/7/3,0時,2656,0,2012,748,0,154,6,0,101,0,147,-511,2656
,1時,2629,0,1987,749,0,154,6,0,103,0,71,-441,2629
,2時,2732,0,2032,751,0,154,6,0,101,0,48,-359,2732
,3時,2851,0,1924,808,0,154,6,0,112,0,87,-239,2851
,4時,2811,0,1630,834,0,155,39,0,118,0,189,-153,2811
,5時,2687,0,1340,840,0,154,180,0,120,0,186,-134,2687
,6時,2602,0,1220,788,0,154,419,0,126,0,156,-261,2602
,7時,2615,0,1114,768,0,154,717,0,143,0,32,-314,2615
,8時,2767,0,1113,740,0,154,1034,0,137,0,-38,-373,2767
,9時,2994,0,1130,723,0,153,1344,0,125,0,-253,-228,2994
,10時,3057,0,1104,717,0,153,1467,0,114,0,-466,-32,3057
,11時,3139,0,989,719,0,153,1483,0,113,0,-448,129,3139
,12時,3197,0,1033,711,0,153,1432,0,122,0,-452,198,3197
,13時,3186,0,1175,723,0,153,1294,0,117,0,-427,152,3186
,14時,3218,0,1263,746,0,153,1052,0,116,0,-330,218,3218
,15時,3292,0,1598,742,0,152,765,0,108,0,-70,-3,3292
,16時,3455,0,1881,771,0,152,485,0,103,0,126,-62,3455
,17時,3510,0,2065,808,0,153,184,0,97,0,272,-69,3510
,18時,3479,0,2114,804,0,153,37,0,93,0,229,48,3479
,19時,3543,0,2131,813,0,153,9,0,95,0,306,36,3543
,20時,3424,0,2119,809,0,154,5,0,88,0,156,94,3424
,21時,3202,0,2121,737,0,154,0,0,84,0,132,-26,3202
,22時,2964,0,2046,735,0,154,0,0,85,0,30,-87,2964
,23時,2789,0,1782,739,0,154,0,0,95,0,-89,107,2789
2022/7/4,0時,2614,0,1640,726,0,154,0,0,104,0,-49,38,2614
,1時,2564,0,1633,748,0,154,0,0,94,0,-171,107,2564
,2時,2681,0,1658,749,0,154,0,0,57,0,-182,245,2681
,3時,2827,0,1619,793,0,154,0,0,38,0,-180,402,2827
,4時,2812,0,1568,782,0,155,31,0,40,0,-186,424,2812
,5時,2742,0,1504,708,0,154,185,0,47,0,-256,400,2742
,6時,2776,0,1400,708,0,154,408,0,50,0,-328,382,2776
,7時,2935,0,1433,704,0,154,736,0,46,0,-118,-20,2935
,8時,3390,0,1883,732,0,153,1086,0,42,0,14,-521,3390
,9時,3726,0,2051,683,0,153,1328,0,41,0,35,-564,3726
,10時,3862,0,1851,664,0,152,1439,0,52,0,195,-491,3862
,11時,3939,0,2006,669,0,152,1384,0,48,0,73,-394,3939
,12時,3855,0,2230,662,0,152,1150,0,62,0,51,-452,3855
,13時,3882,0,2342,659,0,153,820,0,60,0,311,-462,3882
,14時,3851,0,2391,674,0,150,589,0,47,0,308,-308,3851
,15時,3847,0,2466,664,0,151,347,0,47,0,265,-94,3847
,16時,3815,0,2477,704,0,151,159,0,43,0,380,-99,3815
,17時,3673,0,2415,753,0,150,79,0,52,0,315,-91,3673
,18時,3574,0,2373,752,0,146,15,0,42,0,305,-59,3574
,19時,3560,0,2363,751,0,146,1,0,26,0,311,-38,3560
,20時,3347,0,2255,768,0,146,1,0,24,0,131,22,3347
,21時,3164,0,2124,720,0,146,1,0,28,0,83,62,3164
,22時,2967,0,2057,704,0,146,0,0,39,0,80,-60,2967
,23時,2833,0,1897,670,0,146,0,0,42,0,71,6,2833
2022/7/5,0時,2685,0,1833,640,0,146,0,0,46,0,-132,151,2685
,1時,2643,0,1758,642,0,146,0,0,50,0,-280,326,2643
,2時,2748,0,1905,642,0,146,0,0,40,0,-96,111,2748
,3時,2913,0,1925,694,0,147,0,0,38,0,88,22,2913
,4時,2918,0,1926,689,0,148,26,0,37,0,68,23,2918
,5時,2866,0,1786,656,0,148,115,0,36,0,-116,242,2866
,6時,2963,0,1787,663,0,148,203,0,35,0,-297,422,2963
,7時,3123,0,1919,641,0,151,297,0,41,0,-135,209,3123
,8時,3432,0,2134,716,0,153,407,0,36,0,36,-50,3432
,9時,3588,0,2229,684,0,152,557,0,31,0,77,-141,3588
,10時,3608,0,2194,681,0,152,644,0,33,0,59,-155,3608
,11時,3603,0,2192,677,0,152,720,0,35,0,28,-200,3603
,12時,3487,0,2098,664,0,153,787,0,33,0,0,-248,3487
,13時,3631,0,2189,672,0,153,713,0,26,0,0,-122,3631
,14時,3631,0,2245,697,0,153,641,0,31,0,35,-170,3631
,15時,3622,0,2283,701,0,153,544,0,27,0,84,-171,3622
,16時,3727,0,2332,711,0,153,354,0,29,0,246,-99,3727
,17時,3607,0,2365,735,0,153,119,0,30,0,246,-41,3607
,18時,3507,0,2286,789,0,153,22,0,36,0,168,54,3507
,19時,3534,0,2406,780,0,153,0,0,42,0,176,-23,3534
,20時,3381,0,2329,774,0,154,0,0,47,0,71,7,3381
,21時,3165,0,2252,723,0,154,0,0,55,0,13,-31,3165
,22時,2971,0,2102,667,0,153,0,0,54,0,16,-22,2971
,23時,2834,0,1701,664,0,154,0,0,61,0,-27,281,2834
2022/7/6,0時,2681,0,1619,654,0,154,0,0,75,0,-108,287,2681
,1時,2633,0,1676,652,0,154,0,0,87,0,-106,170,2633
,2時,2737,0,1570,666,0,154,0,0,90,0,28,228,2737
,3時,2873,0,1553,722,0,154,0,0,81,0,23,340,2873
,4時,2892,0,1607,725,0,154,25,0,70,0,15,297,2892
,5時,2852,0,1607,740,0,154,117,0,70,0,-102,267,2852
,6時,2908,0,1679,702,0,154,220,0,78,0,-206,282,2908
,7時,3069,0,1810,656,0,154,365,0,84,0,-191,191,3069
,8時,3438,0,2004,643,0,154,517,0,88,0,25,8,3438
,9時,3616,0,2307,654,0,153,678,0,94,0,40,-310,3616
,10時,3625,0,2091,682,0,153,872,0,110,0,30,-312,3625
,11時,3672,0,2122,692,0,153,984,0,106,0,0,-386,3672
,12時,3570,0,2086,683,0,153,999,0,111,0,0,-462,3570
,13時,3728,0,2121,687,0,153,898,0,114,0,41,-286,3728
,14時,3743,0,2173,676,0,153,738,0,123,0,39,-159,3743
,15時,3742,0,2290,672,0,153,533,0,135,0,118,-159,3742
,16時,3791,0,2321,676,0,153,349,0,146,0,247,-101,3791
,17時,3682,0,2331,748,0,154,155,0,144,0,251,-101,3682
,18時,3557,0,2321,747,0,153,22,0,146,0,229,-61,3557
,19時,3566,0,2436,735,0,154,0,0,156,0,207,-122,3566
,20時,3367,0,2253,724,0,154,0,0,157,0,122,-43,3367
,21時,3140,0,2033,649,0,154,0,0,141,0,86,77,3140
,22時,2966,0,1752,611,0,154,0,0,144,0,90,216,2966
,23時,2842,0,1551,588,0,154,0,0,141,0,36,373,2842
2022/7/7,0時,2696,0,1522,585,0,154,0,0,140,0,24,272,2696
,1時,2652,0,1466,588,0,154,0,0,137,0,31,277,2652
,2時,2780,0,1591,609,0,154,0,0,145,0,22,260,2780
,3時,2918,0,1489,661,0,154,0,0,146,0,23,445,2918
,4時,2918,0,1419,684,0,155,25,0,144,0,39,452,2918
,5時,2823,0,1448,698,0,154,143,0,139,0,-158,398,2823
,6時,2830,0,1504,613,0,155,290,0,129,0,-223,363,2830
,7時,2971,0,1565,582,0,154,495,0,119,0,-87,142,2971
,8時,3339,0,1941,585,0,154,734,0,112,0,33,-218,3339
,9時,3577,0,2133,585,0,153,977,0,102,0,90,-462,3577
,10時,3658,0,2070,579,0,152,1148,0,95,0,101,-487,3658
,11時,3671,0,1887,582,0,153,1186,0,100,0,107,-344,3671
,12時,3507,0,1720,580,0,153,1182,0,101,0,-170,-59,3507
,13時,3675,0,1924,585,0,152,1094,0,107,0,41,-228,3675
,14時,3788,0,2322,592,0,153,892,0,111,0,56,-338,3788
,15時,3777,0,2414,616,0,153,642,0,138,0,80,-266,3777
,16時,3871,0,2421,631,0,154,409,0,146,0,268,-157,3871
,17時,3776,0,2392,706,0,154,177,0,137,0,313,-102,3776
,18時,3665,0,2429,711,0,154,24,0,141,0,306,-100,3665
,19時,3584,0,2418,703,0,154,0,0,165,0,285,-141,3584
,20時,3392,0,2261,677,0,154,0,0,176,0,165,-41,3392
,21時,3150,0,2194,591,0,154,0,0,184,0,146,-119,3150
,22時,2976,0,1997,584,0,154,0,0,182,0,74,-15,2976
,23時,2856,0,1547,593,0,154,0,0,192,0,43,327,2856
2022/7/8,0時,2676,0,1411,577,0,154,0,0,198,0,-28,363,2676
,1時,2635,0,1460,575,0,154,0,0,206,0,-60,300,2635
,2時,2742,0,1565,577,0,154,0,0,204,0,-34,274,2742
,3時,2903,0,1502,623,0,154,0,0,215,0,41,369,2903
,4時,2932,0,1508,645,0,155,26,0,202,0,30,366,2932
,5時,2870,0,1555,639,0,154,150,0,196,0,-143,319,2870
,6時,2932,0,1575,591,0,154,301,0,177,0,-228,361,2932
,7時,3056,0,1545,569,0,154,499,0,170,0,-267,387,3056
,8時,3354,0,1746,574,0,153,697,0,182,0,-176,178,3354
,9時,3622,0,2036,552,0,154,749,0,190,0,79,-137,3622
,10時,3657,0,2127,553,0,153,797,0,192,0,92,-257,3657
,11時,3656,0,2075,556,0,154,795,0,184,0,52,-160,3656
,12時,3503,0,1885,546,0,153,789,0,182,0,0,-51,3503
,13時,3654,0,2092,555,0,154,777,0,184,0,0,-108,3654
,14時,3661,0,2198,565,0,153,663,0,193,0,17,-127,3661
,15時,3690,0,2305,597,0,148,469,0,202,0,79,-111,3690
,16時,3776,0,2455,660,0,147,304,0,198,0,112,-100,3776
,17時,3635,0,2372,755,0,147,132,0,200,0,172,-143,3635
,18時,3485,0,2266,777,0,148,18,0,213,0,249,-185,3485
,19時,3473,0,2279,753,0,148,1,0,219,0,254,-181,3473
,20時,3296,0,2223,713,0,149,0,0,216,0,227,-232,3296
,21時,3109,0,2150,646,0,148,0,0,212,0,238,-284,3109
,22時,2953,0,1744,635,0,147,0,0,222,0,172,33,2953
,23時,2851,0,1525,637,0,146,0,0,223,0,81,239,2851
2022/7/9,0時,2673,0,1536,657,0,147,0,0,226,0,68,40,2673
,1時,2610,0,1600,662,0,148,0,0,225,0,50,-76,2610
,2時,2693,0,1473,662,0,148,0,0,228,0,20,161,2693
,3時,2836,0,1490,688,0,148,0,0,208,0,14,287,2836
,4時,2820,0,1545,707,0,148,27,0,202,0,51,139,2820
,5時,2741,0,1498,654,0,148,175,0,204,0,24,37,2741
,6時,2700,0,1270,634,0,148,396,0,175,0,22,56,2700
,7時,2788,0,1360,605,0,148,559,0,153,0,21,-57,2788
,8時,2967,0,1286,609,0,148,709,0,147,0,30,39,2967
,9時,3166,0,1407,608,0,148,756,0,156,0,59,34,3166
,10時,3193,0,1372,605,0,147,888,0,176,0,20,-14,3193
,11時,3235,0,1430,613,0,148,867,0,180,0,35,-37,3235
,12時,3208,0,1430,604,0,148,861,0,180,0,33,-48,3208
,13時,3164,0,1465,613,0,148,791,0,177,0,39,-70,3164
,14時,3235,0,1743,640,0,149,669,0,181,0,90,-237,3235
,15時,3229,0,1946,664,0,149,502,0,180,0,88,-299,3229
,16時,3294,0,2162,666,0,148,319,0,172,0,92,-264,3294
,17時,3319,0,2147,731,0,148,123,0,167,0,100,-97,3319
,18時,3310,0,2197,725,0,148,29,0,152,0,173,-114,3310
,19時,3360,0,2195,731,0,148,1,0,134,0,220,-71,3360
,20時,3219,0,2128,669,0,150,0,0,125,0,177,-30,3219
,21時,2998,0,2097,668,0,150,0,0,120,0,81,-118,2998
,22時,2871,0,2088,621,0,150,0,0,114,0,112,-213,2871
,23時,2755,0,1996,611,0,150,0,0,113,0,77,-193,2755
2022/7/10,0時,2617,0,1881,581,0,152,0,0,76,0,-32,-41,2617
,1時,2561,0,1684,596,0,154,0,0,60,0,-2,69,2561
,2時,2676,0,1564,623,0,154,0,0,28,0,57,251,2676
,3時,2832,0,1740,675,0,154,0,0,22,0,79,162,2832
,4時,2820,0,1684,705,0,154,24,0,22,0,78,154,2820
,5時,2743,0,1482,669,0,154,140,0,21,0,76,202,2743
,6時,2741,0,1281,653,0,154,261,0,21,0,82,290,2741
,7時,2681,0,1145,610,0,154,460,0,22,0,-48,339,2681
,8時,2778,0,1258,616,0,153,720,0,22,0,-317,326,2778
,9時,2953,0,1276,621,0,153,973,0,29,0,-259,160,2953
,10時,3075,0,1266,629,0,153,1111,0,50,0,-222,88,3075
,11時,3106,0,1317,607,0,153,1088,0,63,0,-294,172,3106
,12時,3159,0,1447,604,0,154,984,0,78,0,-150,43,3159
,13時,3111,0,1510,623,0,154,755,0,96,0,13,-40,3111
,14時,3099,0,1652,627,0,154,636,0,92,0,19,-81,3099
,15時,3147,0,1905,625,0,154,518,0,74,0,21,-149,3147
,16時,3261,0,2220,648,0,154,323,0,82,0,20,-186,3261
,17時,3324,0,2464,690,0,154,137,0,77,0,58,-256,3324
,18時,3298,0,2431,670,0,154,20,0,68,0,59,-104,3298
,19時,3369,0,2485,656,0,154,0,0,57,0,63,-46,3369
,20時,3253,0,2382,604,0,155,0,0,49,0,76,-14,3253
,21時,3083,0,2297,588,0,154,0,0,62,0,100,-118,3083
,22時,2872,0,2264,563,0,154,0,0,57,0,83,-249,2872
,23時,2731,0,2077,558,0,154,0,0,53,0,-175,64,2731
2022/7/11,0時,2583,0,1897,537,0,154,0,0,46,0,-217,166,2583
,1時,2541,0,1861,534,0,154,0,0,41,0,-214,164,2541
,2時,2629,0,1820,547,0,154,0,0,33,0,-211,285,2629
,3時,2780,0,1921,603,0,155,0,0,29,0,-209,281,2780
,4時,2797,0,1966,581,0,154,25,0,33,0,-213,250,2797
,5時,2825,0,1909,556,0,154,147,0,37,0,-119,141,2825
,6時,2923,0,1825,554,0,154,268,0,34,0,0,88,2923
,7時,3067,0,1740,545,0,154,438,0,41,0,0,148,3067
,8時,3444,0,2090,558,0,153,641,0,41,0,17,-56,3444
,9時,3675,0,2533,559,0,153,814,0,48,0,29,-461,3675
,10時,3715,0,2411,563,0,153,938,0,53,0,13,-416,3715
,11時,3705,0,2200,573,0,153,989,0,65,0,11,-286,3705
,12時,3560,0,1801,563,0,154,1051,0,68,0,12,-90,3560
,13時,3761,0,2249,590,0,154,949,0,69,0,20,-271,3761
,14時,3740,0,2442,616,0,154,719,0,93,0,24,-309,3740
,15時,3706,0,2508,638,0,153,519,0,103,0,29,-244,3706
,16時,3757,0,2792,682,0,154,314,0,96,0,146,-427,3757
,17時,3660,0,2682,753,0,154,130,0,88,0,51,-197,3660
,18時,3601,0,2774,703,0,154,19,0,77,0,0,-126,3601
,19時,3585,0,2790,686,0,154,0,0,119,0,27,-190,3585
,20時,3403,0,2626,676,0,154,0,0,116,0,83,-251,3403
,21時,3192,0,2426,617,0,154,0,0,132,0,187,-324,3192
,22時,3006,0,2333,588,0,154,0,0,139,0,157,-364,3006
,23時,2830,0,1989,554,0,154,0,0,158,0,106,-130,2830
2022/7/12,0時,2671,0,1890,535,0,153,0,0,148,0,0,-55,2671
,1時,2625,0,1929,553,0,154,0,0,160,0,-120,-50,2625
,2時,2712,0,2005,555,0,154,0,0,165,0,-206,40,2712
,3時,2881,0,2032,587,0,154,0,0,165,0,-205,148,2881
,4時,2905,0,1938,623,0,154,23,0,161,0,-119,125,2905
,5時,2846,0,1783,600,0,154,140,0,170,0,0,-2,2846
,6時,2931,0,1935,573,0,154,235,0,173,0,33,-172,2931
,7時,3115,0,2086,551,0,154,435,0,154,0,-88,-177,3115
,8時,3473,0,2324,568,0,154,599,0,154,0,20,-346,3473
,9時,3701,0,2439,579,0,153,718,0,142,0,66,-397,3701
,10時,3800,0,2476,634,0,153,799,0,154,0,51,-467,3800
,11時,3762,0,2524,571,0,154,815,0,156,0,63,-519,3762
,12時,3581,0,2364,550,0,154,773,0,158,0,9,-426,3581
,13時,3711,0,2379,576,0,153,731,0,161,0,34,-323,3711
,14時,3758,0,2565,582,0,154,580,0,159,0,100,-381,3758
,15時,3730,0,2655,615,0,153,403,0,127,0,127,-349,3730
,16時,3773,0,2843,616,0,153,240,0,135,0,87,-301,3773
,17時,3651,0,2749,647,0,154,116,0,142,0,99,-255,3651
,18時,3602,0,2757,667,0,154,19,0,146,0,101,-242,3602
,19時,3623,0,2772,631,0,154,1,0,139,0,109,-183,3623
,20時,3421,0,2470,598,0,154,0,0,152,0,111,-64,3421
,21時,3197,0,2300,579,0,154,0,0,165,0,65,-67,3197
,22時,2977,0,1942,553,0,154,0,0,175,0,28,126,2977
,23時,2847,0,1642,560,0,154,0,0,174,0,37,281,2847
2022/7/13,0時,2696,0,1858,546,0,154,0,0,177,0,25,-64,2696
,1時,2607,0,1843,547,0,154,0,0,188,0,-128,4,2607
,2時,2721,0,1896,532,0,154,0,0,170,0,-187,156,2721
,3時,2871,0,1835,555,0,154,0,0,152,0,0,175,2871
,4時,2873,0,1819,586,0,154,23,0,171,0,15,106,2873
,5時,2837,0,1810,593,0,154,125,0,184,0,31,-60,2837
,6時,2810,0,1657,550,0,154,233,0,177,0,26,14,2810
,7時,2974,0,1802,556,0,154,366,0,167,0,-165,94,2974
,8時,3333,0,2130,578,0,154,557,0,176,0,-7,-255,3333
,9時,3577,0,2490,566,0,153,744,0,157,0,0,-533,3577
,10時,3684,0,2487,608,0,153,890,0,164,0,3,-620,3684
,11時,3722,0,2522,574,0,154,952,0,166,0,17,-663,3722
,12時,3554,0,2387,550,0,154,940,0,162,0,0,-639,3554
,13時,3669,0,2568,562,0,153,824,0,169,0,0,-607,3669
,14時,3644,0,2514,571,0,153,698,0,168,0,1,-460,3644
,15時,3628,0,2640,602,0,153,480,0,162,0,0,-409,3628
,16時,3653,0,2672,643,0,154,291,0,169,0,59,-335,3653
,17時,3593,0,2635,689,0,154,125,0,169,0,119,-297,3593
,18時,3557,0,2561,755,0,154,15,0,177,0,123,-228,3557
,19時,3553,0,2642,712,0,154,1,0,184,0,104,-245,3553
,20時,3342,0,2586,635,0,154,0,0,206,0,78,-317,3342
,21時,3108,0,2246,611,0,154,0,0,215,0,14,-132,3108
,22時,2894,0,1876,557,0,154,0,0,213,0,30,64,2894
,23時,2773,0,1888,548,0,154,0,0,212,0,4,-33,2773
2022/7/14,0時,2585,0,1774,527,0,154,0,0,222,0,-137,45,2585
,1時,2531,0,1732,525,0,154,0,0,228,0,-203,95,2531
,2時,2616,0,1730,521,0,155,0,0,232,0,-204,182,2616
,3時,2784,0,1612,511,0,155,0,0,237,0,-12,280,2784
,4時,2839,0,1546,518,0,154,22,0,257,0,59,282,2839
,5時,2790,0,1502,534,0,155,121,0,259,0,55,165,2790
,6時,2843,0,1553,543,0,154,215,0,257,0,-44,163,2843
,7時,3029,0,1964,547,0,154,360,0,245,0,-231,-11,3029
,8時,3397,0,2306,551,0,154,493,0,243,0,-43,-307,3397
,9時,3625,0,2626,549,0,154,589,0,232,0,51,-577,3625
,10時,3607,0,2433,593,0,154,716,0,246,0,11,-547,3607
,11時,3572,0,2347,558,0,154,809,0,242,0,0,-538,3572
,12時,3436,0,2353,520,0,154,791,0,238,0,-151,-469,3436
,13時,3610,0,2558,527,0,154,719,0,232,0,18,-598,3610
,14時,3671,0,2733,530,0,154,557,0,249,0,63,-616,3671
,15時,3647,0,2775,544,0,154,373,0,261,0,70,-530,3647
,16時,3664,0,2639,617,0,153,235,0,264,0,74,-319,3664
,17時,3550,0,2523,635,0,154,107,0,282,0,172,-324,3550
,18時,3473,0,2518,657,0,154,14,0,308,0,241,-418,3473
,19時,3475,0,2543,612,0,154,0,0,312,0,279,-425,3475
,20時,3315,0,2517,574,0,154,0,0,307,0,132,-369,3315
,21時,3090,0,2117,561,0,154,0,0,301,0,31,-73,3090
,22時,2928,0,1980,521,0,154,0,0,290,0,-157,140,2928
,23時,2797,0,1848,525,0,154,0,0,288,0,-182,164,2797
2022/7/15,0時,2636,0,1774,508,0,154,0,0,278,0,-181,103,2636
,1時,2594,0,1735,507,0,154,0,0,282,0,-179,94,2594
,2時,2709,0,1777,511,0,154,0,0,288,0,-149,129,2709
,3時,2854,0,1631,507,0,155,0,0,290,0,58,213,2854
,4時,2895,0,1624,528,0,155,26,0,301,0,-1,263,2895
,5時,2857,0,1815,533,0,154,143,0,304,0,-296,205,2857
,6時,2810,0,1869,540,0,154,231,0,312,0,-272,-23,2810
,7時,2912,0,1792,534,0,154,407,0,311,0,-294,8,2912
,8時,3267,0,1901,552,0,154,571,0,308,0,-79,-139,3267
,9時,3452,0,1950,526,0,154,746,0,300,0,117,-341,3452
,10時,3514,0,1941,537,0,153,827,0,302,0,88,-333,3514
,11時,3568,0,2140,529,0,153,839,0,303,0,114,-510,3568
,12時,3353,0,2118,484,0,153,805,0,307,0,-127,-387,3353
,13時,3488,0,2298,485,0,154,697,0,302,0,93,-540,3488
,14時,3588,0,2350,524,0,153,530,0,303,0,386,-658,3588
,15時,3536,0,2341,559,0,153,379,0,307,0,385,-587,3536
,16時,3561,0,2340,617,0,153,244,0,308,0,290,-390,3561
,17時,3460,0,2471,669,0,154,96,0,320,0,227,-477,3460
,18時,3397,0,2364,678,0,154,12,0,327,0,247,-384,3397
,19時,3413,0,2400,670,0,153,1,0,325,0,314,-450,3413
,20時,3211,0,2167,634,0,154,1,0,318,0,301,-363,3211
,21時,3025,0,1980,585,0,154,0,0,316,0,113,-123,3025
,22時,2894,0,1790,582,0,153,0,0,317,0,34,18,2894
,23時,2742,0,1618,573,0,153,0,0,316,0,27,55,2742
2022/7/16,0時,2620,0,1688,544,0,154,0,0,324,0,7,-97,2620
,1時,2545,0,1659,554,0,154,0,0,317,0,0,-139,2545
,2時,2649,0,1547,591,0,154,0,0,329,0,29,0,2649
,3時,2782,0,1614,598,0,154,0,0,325,0,32,60,2782
,4時,2810,0,1588,663,0,154,21,0,324,0,35,25,2810
,5時,2793,0,1723,628,0,154,116,0,323,0,52,-203,2793
,6時,2706,0,1582,622,0,154,194,0,329,0,-106,-69,2706
,7時,2769,0,1564,623,0,154,295,0,316,0,-224,41,2769
,8時,2915,0,1527,605,0,154,470,0,307,0,-123,-24,2915
,9時,3058,0,1655,583,0,154,552,0,300,0,-100,-87,3058
,10時,3161,0,1732,605,0,154,595,0,290,0,38,-252,3161
,11時,3166,0,1746,598,0,154,537,0,287,0,33,-189,3166
,12時,3006,0,1659,591,0,154,476,0,278,0,33,-184,3006
,13時,3018,0,1718,595,0,154,411,0,271,0,30,-160,3018
,14時,3026,0,1751,616,0,154,343,0,260,0,31,-130,3026
,15時,3000,0,1822,629,0,154,235,0,241,0,31,-111,3000
,16時,3011,0,1891,646,0,154,157,0,245,0,79,-160,3011
,17時,3126,0,2134,706,0,154,85,0,256,0,185,-393,3126
,18時,3163,0,2284,693,0,154,13,0,254,0,202,-437,3163
,19時,3203,0,2303,670,0,155,2,0,253,0,254,-434,3203
,20時,3048,0,2145,642,0,155,0,0,252,0,188,-332,3048
,21時,2831,0,1827,639,0,154,0,0,230,0,95,-114,2831
,22時,2744,0,1750,627,0,154,0,0,216,0,112,-116,2744
,23時,2641,0,1601,619,0,154,0,0,212,0,36,20,2641
2022/7/17,0時,2516,0,1510,619,0,154,0,0,215,0,19,-1,2516
,1時,2475,0,1295,612,0,154,0,0,207,0,20,187,2475
,2時,2605,0,1314,659,0,154,0,0,177,0,22,279,2605
,3時,2726,0,1410,671,0,155,0,0,160,0,24,306,2726
,4時,2715,0,1544,657,0,154,21,0,167,0,69,101,2715
,5時,2609,0,1356,648,0,154,112,0,141,0,91,107,2609
,6時,2524,0,1420,602,0,155,188,0,126,0,27,6,2524
,7時,2578,0,1348,604,0,155,296,0,128,0,19,28,2578
,8時,2771,0,1469,663,0,154,370,0,126,0,22,-34,2771
,9時,2888,0,1539,660,0,154,377,0,123,0,23,13,2888
,10時,2994,0,1687,655,0,154,396,0,111,0,18,-26,2994
,11時,3014,0,1745,640,0,154,370,0,109,0,17,-20,3014
,12時,3016,0,1834,593,0,154,278,0,110,0,-59,105,3016
,13時,3024,0,1813,601,0,154,222,0,106,0,-188,316,3024
,14時,2996,0,1780,609,0,154,186,0,104,0,-189,352,2996
,15時,2959,0,1804,613,0,154,131,0,94,0,-190,353,2959
,16時,3045,0,1988,643,0,154,88,0,90,0,64,17,3045
,17時,3126,0,2236,687,0,154,44,0,83,0,266,-345,3126
,18時,3143,0,2147,726,0,155,8,0,83,0,285,-260,3143
,19時,3149,0,2280,748,0,154,0,0,86,0,172,-291,3149
,20時,2995,0,2301,778,0,155,0,0,84,0,75,-398,2995
