単位[MWh],,,,,,,,,,,,,,
,10時,3973,0,3102,264,13,120,433,0,145,0,-2,-102,3973
,11時,3878,0,2978,265,13,120,583,0,159,0,-221,-19,3878
,12時,3750,0,2919,257,14,120,579,0,153,0,-373,81,3750
,13時,3666,0,2982,266,14,120,474,0,134,0,-447,123,3666
,14時,3681,0,2880,281,14,120,275,0,137,0,-142,117,3681
,15時,3837,0,3083,347,14,120,63,0,144,0,4,62,3837
,16時,4004,0,3341,472,14,120,6,0,180,0,3,-132,4004
,17時,4194,0,3596,523,14,120,1,0,205,0,0,-265,4194
,18時,4260,0,3658,540,14,120,1,0,237,0,0,-311,4260
,19時,4181,0,3604,518,14,120,1,0,298,0,0,-374,4181
,20時,4213,0,3525,471,14,120,0,0,347,0,42,-306,4213
,21時,4211,0,3653,318,13,120,0,0,359,0,6,-259,4211
,22時,4075,0,3566,282,14,121,0,0,360,0,0,-268,4075
,23時,4297,0,3629,286,14,120,0,0,371,0,51,-175,4297
2022/1/3,0時,4260,0,3853,268,13,120,0,0,366,0,53,-413,4260
,1時,4419,0,3987,293,13,121,0,0,366,0,20,-380,4419
,2時,4593,0,3958,336,13,121,0,0,352,0,2,-189,4593
,3時,4694,0,4014,357,13,121,0,0,356,0,0,-167,4694
,4時,4707,0,4027,411,12,121,0,0,344,0,0,-208,4707
,5時,4637,0,3986,400,13,121,0,0,353,0,0,-236,4637
,6時,4504,0,3855,461,13,121,0,0,339,0,0,-284,4504
,7時,4259,0,3604,387,13,121,11,0,335,0,0,-212,4259
,8時,4189,0,3343,382,12,120,88,0,338,0,0,-94,4189
,9時,4161,0,3239,318,13,120,183,0,343,0,0,-54,4161
,10時,4105,0,2843,277,14,119,209,0,363,0,0,279,4105
,11時,4029,0,2637,273,14,120,196,0,367,0,0,422,4029
,12時,3968,0,2577,262,13,120,195,0,375,0,0,426,3968
,13時,4028,0,2695,273,14,119,143,0,378,0,5,401,4028
,14時,4180,0,3022,279,14,120,72,0,387,0,45,242,4180
,15時,4351,0,3380,349,14,120,22,0,388,0,50,29,4351
,16時,4330,0,3474,441,13,120,0,0,388,0,10,-116,4330
,17時,4440,0,3733,467,14,120,0,0,382,0,0,-276,4440
,18時,4493,0,3794,490,14,120,0,0,380,0,32,-337,4493
,19時,4416,0,3750,443,14,120,0,0,381,0,1,-293,4416
,20時,4397,0,3679,410,13,120,0,0,370,0,27,-222,4397
,21時,4359,0,3627,377,14,120,0,0,372,0,23,-174,4359
,22時,4175,0,3560,363,14,120,0,0,378,0,0,-260,4175
,23時,4337,0,3558,369,14,120,0,0,379,0,83,-187,4337
2022/1/4,0時,4319,0,3428,387,12,120,0,0,379,0,118,-125,4319
,1時,4483,0,3493,472,13,120,0,0,381,0,85,-80,4483
,2時,4642,0,3645,550,13,120,0,0,375,0,83,-145,4642
,3時,4721,0,3682,587,13,120,0,0,372,0,117,-171,4721
,4時,4751,0,3701,611,12,120,0,0,369,0,119,-182,4751
,5時,4705,0,3633,626,13,120,0,0,372,0,118,-177,4705
,6時,4709,0,3686,607,13,120,0,0,375,0,119,-211,4709
,7時,4540,0,3672,488,13,120,38,0,373,0,110,-275,4540
,8時,4672,0,3834,451,12,120,254,0,365,0,111,-475,4672
,9時,4753,0,3924,362,13,120,434,0,364,0,54,-517,4753
,10時,4658,0,3758,288,14,120,514,0,373,0,15,-423,4658
,11時,4619,0,3444,284,14,120,573,0,380,0,0,-196,4619
,12時,4505,0,3321,278,13,120,511,0,371,0,0,-109,4505
,13時,4447,0,3452,284,14,120,409,0,374,0,0,-206,4447
,14時,4502,0,3727,319,14,119,231,0,374,0,0,-282,4502
,15時,4604,0,3845,400,13,119,47,0,359,0,9,-187,4604
,16時,4575,0,3732,526,14,120,0,0,346,0,7,-170,4575
,17時,4725,0,3894,568,14,120,0,0,341,0,20,-231,4725
,18時,4713,0,3843,579,14,120,0,0,329,0,6,-177,4713
,19時,4603,0,3890,527,13,120,0,0,318,0,10,-275,4603
,20時,4545,0,3986,428,14,120,0,0,328,0,23,-354,4545
,21時,4479,0,3914,413,14,120,0,0,312,0,50,-344,4479
,22時,4275,0,3717,374,14,120,0,0,298,0,40,-288,4275
,23時,4345,0,3668,375,13,120,0,0,291,0,16,-138,4345
2022/1/5,0時,4380,0,3676,342,13,120,0,0,296,0,23,-90,4380
,1時,4544,0,3760,348,13,120,0,0,299,0,90,-86,4544
,2時,4658,0,3818,371,12,120,0,0,299,0,60,-22,4658
,3時,4741,0,3802,380,13,120,0,0,271,0,30,124,4741
,4時,4787,0,3909,443,13,120,0,0,267,0,114,-80,4787
,5時,4723,0,3891,488,13,120,0,0,252,0,117,-158,4723
,6時,4752,0,3885,580,12,120,0,0,261,0,68,-174,4752
,7時,4607,0,3823,672,13,120,28,0,283,0,71,-403,4607
,8時,4724,0,3835,646,13,120,196,0,307,0,100,-493,4724
,9時,4745,0,3867,365,13,120,346,0,303,0,65,-334,4745
,10時,4640,0,3853,316,13,112,391,0,312,0,60,-418,4640
,11時,4601,0,3726,313,13,112,449,0,328,0,39,-380,4601
,12時,4392,0,3524,298,14,113,469,0,321,0,0,-347,4392
,13時,4391,0,3634,317,14,113,430,0,299,0,0,-416,4391
,14時,4468,0,3615,375,15,113,263,0,287,0,0,-201,4468
,15時,4680,0,3830,521,14,113,54,0,269,0,106,-227,4680
,16時,4717,0,3894,727,14,113,0,0,255,0,163,-450,4717
,17時,4785,0,3939,765,14,113,1,0,234,0,234,-516,4785
,18時,4770,0,3947,784,14,113,0,0,211,0,284,-583,4770
,19時,4602,0,3953,733,14,113,0,0,203,0,65,-479,4602
,20時,4481,0,3994,531,14,113,0,0,188,0,47,-406,4481
,21時,4388,0,3941,454,13,113,0,0,167,0,29,-329,4388
,22時,4208,0,3766,432,14,114,0,0,160,0,19,-297,4208
,23時,4326,0,3731,434,14,114,0,0,166,0,20,-152,4326
2022/1/6,0時,4312,0,3634,392,13,112,0,0,171,0,19,-28,4312
,1時,4499,0,3729,424,13,112,0,0,150,0,19,52,4499
,2時,4648,0,3848,457,13,112,0,0,137,0,62,18,4648
,3時,4748,0,3878,455,13,112,0,0,114,0,112,64,4748
,4時,4791,0,3930,460,13,112,0,0,87,0,145,44,4791
,5時,4764,0,3953,491,13,112,0,0,68,0,148,-22,4764
,6時,4775,0,3987,569,12,112,0,0,56,0,102,-63,4775
,7時,4634,0,3905,689,13,112,42,0,47,0,34,-208,4634
,8時,4713,0,4061,671,13,112,265,0,41,0,117,-567,4713
,9時,4726,0,4066,450,13,111,476,0,36,0,281,-708,4726
,10時,4583,0,3992,335,13,111,658,0,35,0,29,-589,4583
,11時,4443,0,3862,313,14,111,723,0,29,0,15,-624,4443
,12時,4218,0,3775,321,14,111,719,0,27,0,-83,-666,4218
,13時,4295,0,3895,324,14,111,586,0,28,0,-24,-638,4295
,14時,4359,0,3951,374,14,111,364,0,30,0,0,-486,4359
,15時,4542,0,4121,461,14,111,91,0,26,0,126,-408,4542
,16時,4703,0,4457,666,14,112,0,0,25,0,108,-679,4703
,17時,4769,0,4509,761,14,112,0,0,20,0,154,-800,4769
,18時,4672,0,4399,754,14,112,0,0,26,0,115,-748,4672
,19時,4532,0,4244,631,14,112,0,0,42,0,21,-531,4532
,20時,4434,0,4259,530,14,112,0,0,58,0,0,-539,4434
,21時,4332,0,4109,478,14,112,0,0,59,0,7,-447,4332
,22時,4132,0,3879,443,14,112,0,0,60,0,94,-470,4132
,23時,4256,0,3834,400,14,112,0,0,70,0,130,-304,4256
2022/1/7,0時,4273,0,3781,368,12,115,0,0,73,0,106,-181,4273
,1時,4454,0,3864,399,13,115,0,0,70,0,98,-104,4454
,2時,4622,0,3922,491,13,115,0,0,69,0,99,-87,4622
,3時,4726,0,3990,498,13,115,0,0,99,0,102,-91,4726
,4時,4768,0,4028,507,13,115,0,0,115,0,140,-150,4768
,5時,4729,0,4030,543,12,115,0,0,107,0,47,-125,4729
,6時,4748,0,4049,579,13,115,0,0,87,0,86,-181,4748
,7時,4699,0,4103,654,13,115,34,0,66,0,139,-425,4699
,8時,4936,0,4307,663,13,114,169,0,50,0,174,-555,4936
,9時,4978,0,4303,498,13,114,288,0,46,0,102,-386,4978
,10時,4797,0,4181,348,12,114,406,0,44,0,25,-332,4797
,11時,4800,0,4099,301,14,114,522,0,52,0,83,-383,4800
,12時,4516,0,3977,279,14,114,486,0,73,0,37,-465,4516
,13時,4605,0,3989,287,14,114,364,0,49,0,28,-239,4605
,14時,4609,0,4096,345,14,114,183,0,101,0,48,-293,4609
,15時,4694,0,4067,439,14,114,41,0,105,0,34,-120,4694
,16時,4802,0,4223,651,14,114,0,0,134,0,83,-418,4802
,17時,4837,0,4361,750,14,114,0,0,146,0,46,-594,4837
,18時,4754,0,4234,746,13,114,0,0,154,0,22,-529,4754
,19時,4661,0,4101,591,14,114,0,0,174,0,11,-344,4661
,20時,4603,0,4055,478,14,114,0,0,182,0,21,-262,4603
,21時,4600,0,4088,431,14,114,0,0,173,0,29,-249,4600
,22時,4451,0,4032,368,14,115,0,0,170,0,22,-270,4451
,23時,4562,0,3930,336,14,115,0,0,179,0,46,-58,4562
2022/1/8,0時,4469,0,3911,327,12,92,0,0,178,0,52,-103,4469
,1時,4635,0,3948,362,13,93,0,0,187,0,60,-28,4635
,2時,4753,0,3954,374,13,93,0,0,188,0,59,72,4753
,3時,4838,0,4047,397,13,93,0,0,183,0,64,42,4838
,4時,4850,0,4164,431,13,93,0,0,186,0,11,-48,4850
,5時,4752,0,4164,435,13,93,0,0,186,0,0,-139,4752
,6時,4614,0,4119,461,12,93,0,0,159,0,4,-234,4614
,7時,4405,0,3787,519,13,93,38,0,142,0,0,-187,4405
,8時,4388,0,3676,508,13,92,255,0,133,0,4,-293,4388
,9時,4296,0,3335,343,13,92,470,0,142,0,0,-100,4296
,10時,4169,0,3265,267,13,92,599,0,159,0,-206,-20,4169
,11時,4075,0,3129,272,13,92,623,0,169,0,-439,216,4075
,12時,3909,0,3004,262,13,92,600,0,172,0,-460,226,3909
,13時,4027,0,3124,272,14,92,490,0,188,0,-423,270,4027
,14時,4164,0,3364,298,14,92,285,0,223,0,-258,146,4164
,15時,4286,0,3481,371,14,92,59,0,204,0,-12,76,4286
,16時,4357,0,3744,564,14,92,0,0,195,0,0,-253,4357
,17時,4460,0,3911,610,14,92,1,0,196,0,0,-364,4460
,18時,4491,0,3940,589,14,92,0,0,187,0,0,-331,4491
,19時,4368,0,4061,442,14,92,0,0,171,0,0,-412,4368
,20時,4267,0,4084,392,14,92,0,0,136,0,1,-452,4267
,21時,4200,0,4117,362,14,92,0,0,142,0,46,-573,4200
,22時,4083,0,4222,326,14,93,0,0,122,0,30,-723,4083
,23時,4186,0,4149,299,14,93,0,0,102,0,49,-520,4186
2022/1/9,0時,4155,0,3985,287,13,92,0,0,104,0,53,-379,4155
,1時,4351,0,4052,320,13,93,0,0,132,0,75,-334,4351
,2時,4512,0,4157,377,13,93,0,0,108,0,85,-321,4512
,3時,4587,0,4108,374,13,93,0,0,135,0,78,-214,4587
,4時,4596,0,4077,379,13,93,0,0,166,0,20,-152,4596
,5時,4519,0,3985,390,13,93,0,0,188,0,19,-168,4519
,6時,4343,0,3849,410,13,93,0,0,196,0,2,-220,4343
,7時,4079,0,3607,424,13,93,10,0,205,0,0,-273,4079
,8時,4046,0,3563,406,12,92,85,0,205,0,0,-317,4046
,9時,3849,0,3111,315,13,92,218,0,204,0,0,-104,3849
,10時,3633,0,2902,254,13,92,394,0,189,0,-179,-32,3633
,11時,3517,0,2755,243,13,92,533,0,165,0,-462,178,3517
,12時,3703,0,2925,251,14,92,505,0,162,0,-425,179,3703
,13時,3794,0,3160,266,14,92,347,0,176,0,-465,204,3794
,14時,3836,0,3215,276,14,92,217,0,191,0,-341,172,3836
,15時,3987,0,3200,351,13,92,54,0,178,0,-194,292,3987
,16時,4088,0,3097,487,14,92,0,0,158,0,-25,265,4088
,17時,4319,0,3491,557,14,92,0,0,119,0,0,46,4319
,18時,4352,0,3763,598,14,92,0,0,95,0,0,-210,4352
,19時,4273,0,3820,551,14,92,0,0,72,0,0,-276,4273
,20時,4229,0,3856,451,14,92,0,0,46,0,0,-230,4229
,21時,4228,0,3898,355,13,92,0,0,46,0,1,-177,4228
,22時,4089,0,4001,303,14,93,0,0,57,0,17,-395,4089
,23時,4295,0,4062,294,14,93,0,0,65,0,19,-251,4295
2022/1/10,0時,4283,0,4187,282,13,92,0,0,75,0,47,-413,4283
,1時,4450,0,4190,292,13,93,0,0,73,0,103,-314,4450
,2時,4582,0,4202,418,13,93,0,0,62,0,34,-240,4582
,3時,4661,0,4213,454,13,93,0,0,58,0,26,-195,4661
,4時,4654,0,4182,465,12,93,0,0,50,0,23,-171,4654
,5時,4608,0,4148,490,13,93,0,0,35,0,22,-193,4608
,6時,4578,0,4056,458,13,93,0,0,31,0,116,-188,4578
,7時,4363,0,3830,466,13,93,64,0,32,0,34,-169,4363
,8時,4332,0,3532,452,13,92,405,0,29,0,0,-191,4332
,9時,4258,0,3199,359,13,92,747,0,27,0,0,-180,4258
,10時,4126,0,3033,282,14,92,983,0,38,0,0,-316,4126
,11時,3949,0,2999,275,13,92,1059,0,58,0,-242,-305,3949
,12時,3799,0,2830,258,14,92,1016,0,82,0,-468,-25,3799
,13時,3849,0,2963,273,14,92,856,0,84,0,-357,-75,3849
,14時,3943,0,3180,286,13,92,537,0,79,0,-78,-166,3943
,15時,4163,0,3672,343,14,92,146,0,81,0,48,-233,4163
,16時,4329,0,3742,507,14,92,2,0,75,0,38,-142,4329
,17時,4491,0,4012,608,14,92,1,0,74,0,7,-317,4491
,18時,4519,0,4249,575,14,92,0,0,56,0,39,-506,4519
,19時,4419,0,4225,453,13,92,0,0,53,0,10,-427,4419
,20時,4344,0,3959,409,14,92,0,0,46,0,60,-237,4344
,21時,4312,0,3844,382,14,92,0,0,52,0,56,-128,4312
,22時,4114,0,3792,356,14,93,0,0,54,0,3,-197,4114
,23時,4234,0,3917,352,13,93,0,0,49,0,54,-243,4234
2022/1/11,0時,4181,0,3749,323,13,92,0,0,51,0,20,-67,4181
,1時,4413,0,3746,329,13,93,0,0,69,0,19,144,4413
,2時,4569,0,3830,347,12,93,0,0,89,0,100,99,4569
,3時,4648,0,3777,391,13,93,0,0,121,0,60,193,4648
,4時,4730,0,3820,391,13,93,0,0,157,0,60,196,4730
,5時,4658,0,3781,407,12,93,0,0,189,0,41,136,4658
,6時,4684,0,3898,427,13,93,0,0,217,0,34,3,4684
,7時,4519,0,3919,483,13,93,65,0,239,0,15,-307,4519
,8時,4662,0,3902,631,13,92,419,0,248,0,32,-675,4662
,9時,4768,0,3848,648,13,92,673,0,258,0,64,-829,4768
,10時,4812,0,3945,529,13,92,662,0,254,0,134,-816,4812
,11時,4869,0,4047,480,12,92,524,0,278,0,214,-778,4869
,12時,4835,0,4066,424,13,92,400,0,297,0,212,-670,4835
,13時,5012,0,4080,450,14,92,288,0,338,0,210,-460,5012
,14時,4946,0,4053,503,14,92,131,0,382,0,79,-308,4946
,15時,4898,0,4034,600,14,92,35,0,387,0,82,-346,4898
,16時,4845,0,4060,708,14,92,0,0,372,0,90,-491,4845
,17時,4811,0,4063,736,14,92,0,0,330,0,97,-521,4811
,18時,4735,0,4048,707,13,92,0,0,293,0,82,-500,4735
,19時,4566,0,3888,614,14,92,0,0,275,0,2,-318,4566
,20時,4457,0,3921,477,14,92,0,0,281,0,3,-331,4457
,21時,4394,0,3873,409,14,92,0,0,274,0,8,-276,4394
,22時,4252,0,3740,388,14,93,0,0,250,0,1,-234,4252
,23時,4350,0,3775,392,14,92,0,0,213,0,59,-195,4350
2022/1/12,0時,4317,0,3885,379,13,92,0,0,214,0,38,-304,4317
,1時,4498,0,3947,394,13,93,0,0,240,0,27,-215,4498
,2時,4621,0,3901,488,13,93,0,0,252,0,19,-145,4621
,3時,4746,0,3963,527,12,93,0,0,285,0,41,-174,4746
,4時,4785,0,3960,540,13,93,0,0,291,0,28,-140,4785
,5時,4772,0,3957,486,13,93,0,0,265,0,47,-88,4772
,6時,4754,0,3844,473,13,93,0,0,278,0,49,5,4754
,7時,4571,0,3693,547,13,93,3,0,275,0,2,-55,4571
,8時,4608,0,3654,577,13,92,28,0,263,0,-25,5,4608
,9時,4589,0,3771,521,12,92,98,0,247,0,-205,54,4589
,10時,4401,0,3732,449,13,91,145,0,247,0,-232,-44,4401
,11時,4322,0,3772,432,13,92,149,0,268,0,-225,-179,4322
,12時,4256,0,3677,349,13,92,157,0,287,0,-207,-112,4256
,13時,4488,0,3799,350,14,91,92,0,310,0,-213,44,4488
,14時,4535,0,3709,371,14,92,48,0,294,0,-13,20,4535
,15時,4594,0,3797,416,14,92,15,0,287,0,52,-79,4594
,16時,4633,0,3874,516,15,92,0,0,272,0,71,-207,4633
,17時,4663,0,4024,568,14,92,0,0,277,0,150,-462,4663
,18時,4610,0,3995,568,14,92,0,0,298,0,83,-440,4610
,19時,4471,0,3944,504,14,92,0,0,268,0,36,-387,4471
,20時,4351,0,3877,466,14,92,0,0,266,0,25,-389,4351
,21時,4263,0,3828,431,14,92,0,0,285,0,7,-394,4263
,22時,4087,0,3809,399,14,93,0,0,304,0,2,-533,4087
,23時,4214,0,3794,385,14,92,0,0,315,0,49,-436,4214
2022/1/13,0時,4184,0,3687,373,13,93,0,0,346,0,0,-329,4184
,1時,4371,0,3807,373,13,93,0,0,366,0,36,-317,4371
,2時,4578,0,3874,429,13,93,0,0,344,0,108,-283,4578
,3時,4677,0,3857,478,13,93,0,0,344,0,118,-225,4677
,4時,4712,0,3860,516,12,93,0,0,345,0,119,-232,4712
,5時,4675,0,3822,475,13,93,0,0,343,0,117,-188,4675
,6時,4709,0,3895,468,13,93,0,0,334,0,118,-212,4709
,7時,4571,0,3880,480,13,93,31,0,324,0,118,-369,4571
,8時,4724,0,4025,532,13,93,177,0,321,0,129,-566,4724
,9時,4768,0,3857,490,13,92,307,0,321,0,71,-384,4768
,10時,4573,0,3617,354,13,92,410,0,326,0,10,-248,4573
,11時,4461,0,3615,340,14,92,517,0,330,0,0,-447,4461
,12時,4332,0,3653,323,14,92,542,0,334,0,-153,-474,4332
,13時,4511,0,3798,325,14,92,407,0,332,0,-8,-449,4511
,14時,4518,0,3909,354,13,92,234,0,336,0,11,-431,4518
,15時,4603,0,3891,446,14,92,68,0,352,0,42,-302,4603
,16時,4708,0,3985,578,14,93,0,0,363,0,111,-435,4708
,17時,4751,0,4039,673,14,93,0,0,379,0,136,-582,4751
,18時,4717,0,4033,723,13,93,0,0,388,0,100,-632,4717
,19時,4567,0,4011,646,14,92,0,0,382,0,100,-679,4567
,20時,4444,0,3969,571,14,93,0,0,381,0,56,-640,4444
,21時,4411,0,3946,470,14,93,0,0,397,0,48,-556,4411
,22時,4182,0,3850,423,13,93,0,0,399,0,28,-624,4182
,23時,4240,0,3857,419,14,93,0,0,396,0,30,-569,4240
2022/1/14,0時,4196,0,3714,387,13,93,0,0,393,0,60,-465,4196
,1時,4355,0,3769,421,13,93,0,0,386,0,59,-386,4355
,2時,4466,0,3794,430,13,93,0,0,388,0,59,-310,4466
,3時,4603,0,3920,457,12,93,0,0,385,0,38,-303,4603
,4時,4641,0,3931,469,13,93,0,0,384,0,34,-283,4641
,5時,4590,0,3791,465,13,93,0,0,376,0,33,-181,4590
,6時,4629,0,3864,486,12,93,0,0,380,0,127,-333,4629
,7時,4555,0,3839,651,13,93,29,0,378,0,158,-606,4555
,8時,4752,0,3956,674,13,93,189,0,387,0,205,-765,4752
,9時,4827,0,3954,559,13,92,311,0,387,0,199,-689,4827
,10時,4757,0,3966,405,13,92,359,0,390,0,184,-652,4757
,11時,4696,0,3946,400,14,92,362,0,396,0,140,-655,4696
,12時,4380,0,3719,358,14,92,356,0,398,0,21,-578,4380
,13時,4553,0,3660,377,14,92,357,0,403,0,0,-350,4553
,14時,4674,0,3939,386,14,92,244,0,397,0,41,-439,4674
,15時,4721,0,3986,408,13,92,60,0,388,0,101,-328,4721
,16時,4709,0,3977,548,14,93,0,0,392,0,108,-423,4709
,17時,4729,0,4034,687,14,93,0,0,399,0,101,-599,4729
,18時,4664,0,3988,689,14,93,0,0,405,0,78,-603,4664
,19時,4526,0,3954,659,14,92,0,0,411,0,77,-681,4526
,20時,4443,0,3944,527,14,93,0,0,412,0,84,-631,4443
,21時,4332,0,3845,430,14,93,0,0,410,0,43,-502,4332
,22時,4149,0,3642,396,14,93,0,0,412,0,62,-470,4149
,23時,4218,0,3720,375,13,93,0,0,407,0,66,-455,4218
2022/1/15,0時,4157,0,3859,337,13,93,0,0,408,0,61,-613,4157
,1時,4315,0,4041,346,13,93,0,0,399,0,104,-681,4315
,2時,4419,0,4082,349,13,93,0,0,401,0,16,-536,4419
,3時,4494,0,4057,396,12,93,0,0,404,0,0,-468,4494
,4時,4498,0,4065,443,13,93,0,0,399,0,0,-515,4498
,5時,4390,0,4055,457,13,93,0,0,394,0,0,-622,4390
,6時,4325,0,4087,420,13,93,0,0,377,0,0,-665,4325
,7時,4140,0,3871,347,12,93,44,0,354,0,0,-581,4140
,8時,4284,0,3960,309,13,93,285,0,350,0,20,-746,4284
,9時,4311,0,3773,303,13,93,502,0,340,0,53,-765,4311
,10時,4195,0,3630,268,13,93,614,0,331,0,0,-754,4195
,11時,4091,0,3457,269,13,93,702,0,312,0,-10,-745,4091
,12時,3915,0,3486,252,13,93,673,0,304,0,-227,-679,3915
,13時,3912,0,3581,260,14,93,585,0,273,0,-173,-721,3912
,14時,3977,0,3686,282,14,93,382,0,247,0,0,-727,3977
,15時,4109,0,4048,340,14,93,110,0,219,0,25,-740,4109
,16時,4191,0,4083,435,14,93,1,0,191,0,53,-679,4191
,17時,4348,0,4207,560,14,93,0,0,172,0,35,-732,4348
,18時,4362,0,4221,614,14,93,0,0,147,0,0,-726,4362
,19時,4244,0,4233,485,13,93,0,0,123,0,0,-704,4244
,20時,4135,0,4173,443,14,93,0,0,96,0,0,-683,4135
,21時,4067,0,4171,368,14,93,0,0,86,0,0,-665,4067
,22時,3916,0,4068,317,14,93,0,0,62,0,0,-637,3916
,23時,4044,0,4229,294,13,93,0,0,41,0,29,-655,4044
2022/1/16,0時,4061,0,4230,279,13,93,0,0,40,0,0,-593,4061
,1時,4207,0,4385,287,13,93,0,0,31,0,22,-624,4207
,2時,4306,0,4488,284,13,93,0,0,26,0,21,-619,4306
,3時,4363,0,4422,347,13,93,0,0,19,0,19,-550,4363
,4時,4414,0,4497,405,12,93,0,0,24,0,23,-640,4414
,5時,4344,0,4488,412,13,93,0,0,32,0,23,-717,4344
,6時,4213,0,4357,420,13,93,0,0,39,0,19,-729,4213
,7時,3936,0,3940,414,12,93,51,0,56,0,11,-641,3936
,8時,3902,0,3657,384,13,93,295,0,85,0,0,-625,3902
,9時,3842,0,3187,300,13,93,528,0,133,0,0,-412,3842
,10時,3808,0,3110,259,13,93,658,0,175,0,-156,-343,3808
,11時,3732,0,3061,241,12,93,688,0,214,0,-328,-249,3732
,12時,3719,0,3111,248,14,93,631,0,231,0,-457,-152,3719
,13時,3736,0,3005,254,14,93,498,0,242,0,-418,49,3736
,14時,3776,0,2993,255,14,93,256,0,253,0,-229,142,3776
,15時,3929,0,3097,306,14,93,63,0,234,0,-69,191,3929
,16時,4051,0,3486,402,14,93,0,0,220,0,22,-186,4051
,17時,4290,0,4033,519,14,93,0,0,203,0,0,-571,4290
,18時,4366,0,4173,587,14,93,0,0,202,0,0,-703,4366
,19時,4275,0,4184,515,13,93,0,0,182,0,0,-712,4275
,20時,4160,0,4062,417,14,93,0,0,160,0,7,-593,4160
,21時,4062,0,4012,363,14,93,0,0,167,0,0,-586,4062
,22時,3865,0,3903,334,14,93,0,0,181,0,2,-662,3865
,23時,3932,0,3699,314,14,93,0,0,162,0,46,-396,3932
2022/1/17,0時,3874,0,3620,292,13,93,0,0,183,0,60,-387,3874
,1時,4078,0,3617,316,13,93,0,0,229,0,60,-250,4078
,2時,4267,0,3712,328,13,93,0,0,254,0,58,-191,4267
,3時,4428,0,3780,385,12,93,0,0,279,0,101,-222,4428
,4時,4530,0,3775,443,13,93,0,0,279,0,106,-179,4530
,5時,4488,0,3740,491,13,93,0,0,296,0,51,-196,4488
,6時,4523,0,3777,502,13,93,0,0,334,0,28,-224,4523
,7時,4360,0,3809,459,13,93,5,0,347,0,7,-373,4360
,8時,4552,0,3961,490,12,93,25,0,348,0,19,-396,4552
,9時,4595,0,3977,452,13,92,7,0,306,0,39,-291,4595
,10時,4394,0,3665,332,13,92,22,0,290,0,20,-40,4394
,11時,4215,0,3770,280,13,92,44,0,307,0,20,-311,4215
,12時,3957,0,3443,261,14,92,61,0,305,0,5,-224,3957
,13時,4095,0,3551,264,14,92,63,0,305,0,18,-212,4095
,14時,4204,0,3676,280,13,92,50,0,303,0,21,-231,4204
,15時,4411,0,3883,326,14,92,13,0,295,0,46,-258,4411
,16時,4571,0,3935,560,13,93,0,0,335,0,104,-469,4571
,17時,4644,0,4050,673,14,93,0,0,322,0,135,-642,4644
,18時,4572,0,4054,678,14,93,0,0,286,0,146,-698,4572
,19時,4430,0,4067,603,13,92,0,0,248,0,88,-681,4430
