単位[MWh],,,,,,,,,,,,,,
,11時,3544,0,2040,222,13,24,1070,0,55,0,26,95,3544
,12時,3404,0,2012,209,13,24,1008,0,66,0,8,64,3404
,13時,3541,0,2106,272,12,24,844,0,79,0,26,178,3541
,14時,3431,0,2155,343,13,24,519,0,78,0,25,274,3431
,15時,3401,0,2245,392,13,24,267,0,76,0,35,350,3401
,16時,3443,0,2289,517,13,24,44,0,82,0,121,353,3443
,17時,3573,0,2324,523,14,24,0,0,100,0,215,373,3573
,18時,3522,0,2309,523,14,24,0,0,122,0,178,353,3522
,19時,3367,0,2246,502,13,24,0,0,114,0,111,357,3367
,20時,3165,0,2258,425,14,24,0,0,100,0,75,270,3165
,21時,2995,0,2182,426,14,24,0,0,99,0,39,211,2995
,22時,2828,0,2118,389,13,24,0,0,101,0,27,156,2828
,23時,2685,0,2064,339,14,24,0,0,120,0,26,98,2685
2020/10/3,0時,2544,0,1975,278,13,24,0,0,124,0,28,103,2544
,1時,2553,0,2008,254,13,24,0,0,119,0,25,110,2553
,2時,2674,0,2106,264,12,24,0,0,119,0,25,124,2674
,3時,2801,0,2109,272,13,24,0,0,114,0,25,244,2801
,4時,2898,0,2154,305,13,24,0,0,104,0,33,265,2898
,5時,2780,0,2057,321,12,24,1,0,97,0,25,243,2780
,6時,2735,0,2028,248,13,24,89,0,120,0,27,186,2735
,7時,2922,0,2163,263,12,24,274,0,125,0,35,26,2922
,8時,3069,0,2313,226,13,24,313,0,128,0,58,-6,3069
,9時,3181,0,2524,224,13,24,410,0,118,0,30,-162,3181
,10時,3126,0,2346,227,12,24,448,0,139,0,25,-95,3126
,11時,3216,0,2439,233,13,24,518,0,166,0,25,-201,3216
,12時,3002,0,2092,213,12,24,514,0,176,0,25,-54,3002
,13時,3047,0,2047,230,13,24,571,0,181,0,28,-47,3047
,14時,3043,0,1940,272,13,24,535,0,175,0,26,58,3043
,15時,3054,0,2069,336,13,24,283,0,168,0,25,137,3054
,16時,3150,0,2236,477,14,24,60,0,158,0,41,140,3150
,17時,3358,0,2368,533,13,24,0,0,142,0,96,182,3358
,18時,3347,0,2377,530,14,24,0,0,140,0,77,185,3347
,19時,3264,0,2371,510,14,24,0,0,146,0,39,160,3264
,20時,3101,0,2291,439,14,24,0,0,150,0,26,157,3101
,21時,2910,0,2233,366,13,24,0,0,114,0,30,130,2910
,22時,2790,0,2211,331,14,24,0,0,93,0,27,90,2790
,23時,2658,0,2150,313,14,24,0,0,90,0,26,42,2658
2020/10/4,0時,2532,0,2136,234,12,24,0,0,85,0,0,42,2532
,1時,2492,0,2128,214,13,24,0,0,66,0,21,26,2492
,2時,2615,0,2148,205,13,24,0,0,59,0,48,118,2615
,3時,2785,0,2200,248,12,24,0,0,50,0,73,178,2785
,4時,2800,0,2171,349,13,24,0,0,46,0,51,146,2800
,5時,2682,0,2194,325,13,24,1,0,40,0,37,48,2682
,6時,2568,0,2090,241,13,24,134,0,36,0,36,-7,2568
,7時,2562,0,1850,225,13,24,456,0,38,0,25,-69,2562
,8時,2734,0,1974,191,13,24,638,0,45,0,-81,-70,2734
,9時,2938,0,2165,200,12,24,726,0,60,0,-183,-65,2938
,10時,3016,0,2148,207,13,24,629,0,58,0,25,-87,3016
,11時,3005,0,2236,227,13,24,488,0,43,0,44,-70,3005
,12時,2965,0,2343,199,13,24,392,0,29,0,0,-35,2965
,13時,2883,0,2327,216,12,24,240,0,22,0,0,42,2883
,14時,2853,0,2375,249,13,24,157,0,14,0,0,21,2853
,15時,2892,0,2396,323,13,24,78,0,19,0,0,39,2892
,16時,3029,0,2460,400,14,24,11,0,19,0,16,85,3029
,17時,3230,0,2510,431,13,24,0,0,17,0,107,128,3230
,18時,3273,0,2445,439,14,24,0,0,23,0,120,208,3273
,19時,3189,0,2442,425,14,24,0,0,23,0,56,205,3189
,20時,3025,0,2451,377,14,24,0,0,36,0,31,92,3025
,21時,2835,0,2376,340,13,24,0,0,45,0,25,12,2835
,22時,2672,0,2262,300,14,24,0,0,54,0,32,-13,2672
,23時,2553,0,2140,306,14,24,0,0,74,0,30,-35,2553
2020/10/5,0時,2440,0,1961,303,12,24,0,0,95,0,26,19,2440
,1時,2400,0,1930,328,13,24,0,0,93,0,1,11,2400
,2時,2555,0,2052,334,13,24,0,0,99,0,25,8,2555
,3時,2735,0,2117,370,12,24,0,0,100,0,29,83,2735
,4時,2814,0,2149,429,13,24,0,0,77,0,25,97,2814
,5時,2759,0,2101,396,13,24,0,0,80,0,28,117,2759
,6時,2814,0,2115,379,12,24,61,0,88,0,26,109,2814
,7時,2964,0,2316,373,13,24,140,0,103,0,41,-47,2964
,8時,3155,0,2316,388,13,24,350,0,182,0,26,-143,3155
,9時,3287,0,2319,400,13,24,661,0,183,0,26,-339,3287
,10時,3295,0,2098,404,12,24,945,0,210,0,-23,-375,3295
,11時,3238,0,1921,421,13,24,1151,0,243,0,-225,-310,3238
,12時,3080,0,1709,393,13,24,1249,0,245,0,-229,-324,3080
,13時,3284,0,1853,399,13,24,1226,0,239,0,-228,-241,3284
,14時,3269,0,2065,409,13,24,881,0,228,0,-222,-128,3269
,15時,3229,0,2197,431,14,24,457,0,219,0,-116,3,3229
,16時,3391,0,2383,518,14,24,56,0,205,0,64,128,3391
,17時,3548,0,2393,574,14,24,0,0,177,0,153,213,3548
,18時,3513,0,2375,578,14,24,3,0,149,0,151,219,3513
,19時,3359,0,2372,563,13,24,2,0,115,0,89,181,3359
,20時,3155,0,2328,475,14,24,0,0,124,0,34,156,3155
,21時,2983,0,2292,466,14,24,0,0,131,0,27,29,2983
,22時,2802,0,2211,405,14,24,0,0,141,0,32,-25,2802
,23時,2683,0,2111,406,13,24,0,0,154,0,36,-61,2683
2020/10/6,0時,2585,0,2048,384,13,24,0,0,131,0,35,-50,2585
,1時,2541,0,1980,395,13,24,0,0,127,0,51,-49,2541
,2時,2661,0,2125,392,13,24,0,0,142,0,27,-62,2661
,3時,2811,0,2238,415,13,24,0,0,140,0,38,-57,2811
,4時,2871,0,2263,428,12,24,0,0,152,0,61,-69,2871
,5時,2814,0,2163,451,13,24,1,0,158,0,68,-64,2814
,6時,2746,0,1983,418,13,24,168,0,186,0,30,-75,2746
,7時,2795,0,1653,413,12,24,676,0,155,0,5,-142,2795
,8時,3052,0,1535,428,13,24,1100,0,151,0,0,-198,3052
,9時,3312,0,1568,448,13,24,1263,0,137,0,21,-162,3312
,10時,3417,0,1701,428,12,24,1326,0,134,0,0,-208,3417
,11時,3444,0,1870,426,13,24,1274,0,122,0,0,-285,3444
,12時,3171,0,1761,372,12,24,1129,0,102,0,0,-229,3171
,13時,3315,0,2063,392,13,24,905,0,95,0,41,-218,3315
,14時,3334,0,2083,405,13,24,743,0,78,0,18,-30,3334
,15時,3329,0,2244,420,13,24,399,0,57,0,65,106,3329
,16時,3443,0,2397,522,14,24,45,0,59,0,162,220,3443
,17時,3602,0,2426,552,13,24,0,0,53,0,164,370,3602
,18時,3519,0,2408,536,14,24,0,0,45,0,151,341,3519
,19時,3343,0,2381,505,14,24,0,0,40,0,130,249,3343
,20時,3139,0,2252,460,13,24,0,0,46,0,85,259,3139
,21時,2972,0,2233,425,14,24,0,0,47,0,89,140,2972
,22時,2778,0,2095,395,14,24,0,0,51,0,77,122,2778
,23時,2672,0,2025,406,13,24,0,0,53,0,70,81,2672
2020/10/7,0時,2545,0,1971,387,12,24,0,0,42,0,28,81,2545
,1時,2531,0,1962,394,13,24,0,0,36,0,26,76,2531
,2時,2660,0,2078,391,12,24,0,0,42,0,26,87,2660
,3時,2849,0,2135,420,13,24,0,0,42,0,26,189,2849
,4時,2901,0,2159,424,12,24,0,0,36,0,26,220,2901
,5時,2806,0,2097,418,13,24,1,0,34,0,36,184,2806
,6時,2762,0,2011,393,12,24,147,0,38,0,33,104,2762
,7時,2850,0,1787,375,13,24,566,0,34,0,13,38,2850
,8時,2978,0,1612,378,12,24,935,0,40,0,0,-23,2978
,9時,3277,0,1511,392,13,24,1326,0,46,0,0,-35,3277
,10時,3401,0,1679,371,13,24,1376,0,50,0,0,-111,3401
,11時,3502,0,1782,369,13,24,1326,0,59,0,2,-73,3502
,12時,3152,0,2001,344,13,24,929,0,64,0,59,-281,3152
,13時,3226,0,2097,354,13,24,814,0,61,0,48,-184,3226
,14時,3309,0,2062,355,14,24,743,0,51,0,16,45,3309
,15時,3306,0,2197,411,14,24,430,0,43,0,70,117,3306
,16時,3363,0,2381,523,14,24,60,0,43,0,120,198,3363
,17時,3522,0,2379,583,14,24,0,0,47,0,147,328,3522
,18時,3489,0,2305,582,15,24,0,0,50,0,193,320,3489
,19時,3384,0,2320,535,13,24,0,0,37,0,212,243,3384
,20時,3186,0,2282,465,14,24,0,0,29,0,203,169,3186
,21時,3008,0,2314,430,14,24,0,0,23,0,118,85,3008
,22時,2830,0,2279,372,14,24,0,0,25,0,37,79,2830
,23時,2707,0,2201,382,13,24,0,0,24,0,28,35,2707
2020/10/8,0時,2542,0,2043,347,13,24,0,0,28,0,25,62,2542
,1時,2531,0,2052,350,13,24,0,0,20,0,25,47,2531
,2時,2675,0,2168,387,13,24,0,0,22,0,31,30,2675
,3時,2852,0,2198,419,12,24,0,0,37,0,53,109,2852
,4時,2914,0,2221,431,13,24,0,0,18,0,65,142,2914
,5時,2857,0,2221,412,13,24,0,0,13,0,53,121,2857
,6時,2888,0,2267,339,13,24,88,0,9,0,99,49,2888
,7時,2992,0,2249,324,12,24,312,0,7,0,54,10,2992
,8時,3205,0,2413,324,13,24,582,0,10,0,34,-194,3205
,9時,3428,0,2398,348,13,24,895,0,26,0,44,-319,3428
,10時,3377,0,2245,336,13,24,1040,0,29,0,27,-337,3377
,11時,3439,0,2237,349,13,24,1137,0,29,0,37,-387,3439
,12時,3347,0,2374,305,13,24,1013,0,45,0,46,-472,3347
,13時,3397,0,2474,324,13,24,738,0,45,0,46,-267,3397
,14時,3238,0,2299,342,14,24,526,0,44,0,31,-41,3238
,15時,3215,0,2298,409,14,24,323,0,41,0,28,79,3215
,16時,3360,0,2428,479,14,24,54,0,37,0,92,232,3360
,17時,3562,0,2470,578,14,24,0,0,39,0,173,264,3562
,18時,3503,0,2462,580,13,24,0,0,51,0,133,240,3503
,19時,3381,0,2464,482,14,24,0,0,50,0,122,225,3381
,20時,3230,0,2442,445,14,24,0,0,35,0,121,149,3230
,21時,3034,0,2359,411,13,24,0,0,34,0,121,72,3034
,22時,2881,0,2308,345,14,24,0,0,28,0,96,66,2881
,23時,2744,0,2230,349,14,24,0,0,36,0,46,45,2744
2020/10/9,0時,2575,0,2044,331,12,24,0,0,25,0,25,114,2575
,1時,2558,0,2024,356,13,24,0,0,17,0,25,99,2558
,2時,2710,0,2142,371,13,24,0,0,41,0,45,74,2710
,3時,2891,0,2157,408,12,24,0,0,44,0,84,162,2891
,4時,2944,0,2147,471,13,24,0,0,37,0,61,191,2944
,5時,2890,0,2174,449,12,24,0,0,24,0,103,104,2890
,6時,2814,0,2095,342,13,24,164,0,25,0,66,85,2814
,7時,2853,0,1798,312,13,24,687,0,26,0,25,-32,2853
,8時,3079,0,1773,310,12,24,1115,0,20,0,25,-200,3079
,9時,3272,0,1708,326,13,24,1420,0,10,0,-145,-83,3272
,10時,3329,0,1716,323,14,24,1510,0,15,0,-232,-40,3329
,11時,3373,0,1826,336,13,24,1413,0,19,0,-205,-53,3373
,12時,3175,0,1625,300,13,24,1380,0,25,0,-206,14,3175
,13時,3304,0,1889,309,13,24,1164,0,31,0,-114,-12,3304
,14時,3299,0,2053,325,14,24,736,0,24,0,48,75,3299
,15時,3242,0,2213,404,14,24,357,0,14,0,52,164,3242
,16時,3359,0,2394,482,15,24,54,0,10,0,117,262,3359
,17時,3544,0,2428,579,14,24,0,0,8,0,141,350,3544
,18時,3488,0,2418,570,14,24,0,0,8,0,89,365,3488
,19時,3391,0,2404,516,14,24,0,0,14,0,69,350,3391
,20時,3185,0,2377,440,14,24,0,0,23,0,70,237,3185
,21時,2953,0,2264,410,14,24,0,0,28,0,51,162,2953
,22時,2810,0,2215,347,14,24,0,0,36,0,47,127,2810
,23時,2695,0,2152,323,14,24,0,0,58,0,41,83,2695
2020/10/10,0時,2541,0,2000,286,13,24,0,0,75,0,25,119,2541
,1時,2538,0,2017,301,13,24,0,0,83,0,25,75,2538
,2時,2686,0,2111,333,13,24,0,0,78,0,25,102,2686
,3時,2853,0,2135,386,13,24,0,0,74,0,30,192,2853
,4時,2925,0,2123,399,13,24,0,0,77,0,27,262,2925
,5時,2808,0,2066,393,13,24,0,0,95,0,26,190,2808
,6時,2713,0,1957,324,13,24,125,0,103,0,17,150,2713
,7時,2736,0,1798,276,13,24,489,0,114,0,0,22,2736
,8時,2938,0,1764,258,13,24,724,0,114,0,0,40,2938
,9時,3102,0,1920,270,13,24,891,0,119,0,3,-138,3102
,10時,3131,0,2053,269,13,24,991,0,131,0,26,-376,3131
,11時,3051,0,2038,258,13,24,966,0,115,0,30,-393,3051
,12時,2921,0,2214,255,13,24,769,0,119,0,49,-522,2921
,13時,2929,0,2206,334,13,24,651,0,121,0,51,-471,2929
,14時,2881,0,2142,377,13,24,461,0,117,0,27,-279,2881
,15時,2930,0,2080,417,12,24,241,0,119,0,27,10,2930
,16時,3089,0,2268,474,14,24,27,0,128,0,40,114,3089
,17時,3334,0,2365,510,14,24,0,0,141,0,76,204,3334
,18時,3311,0,2270,511,14,24,0,0,149,0,94,249,3311
,19時,3191,0,2170,505,14,24,0,0,157,0,146,175,3191
,20時,3005,0,2138,419,14,24,0,0,168,0,120,122,3005
,21時,2845,0,2150,394,14,24,0,0,166,0,39,58,2845
,22時,2723,0,2170,294,14,24,0,0,164,0,32,26,2723
,23時,2641,0,2135,293,13,24,0,0,158,0,26,-8,2641
2020/10/11,0時,2499,0,2002,257,13,24,0,0,151,0,25,28,2499
,1時,2503,0,2022,262,13,24,0,0,145,0,27,10,2503
,2時,2633,0,2117,308,13,24,0,0,143,0,26,2,2633
,3時,2794,0,2119,352,13,24,0,0,131,0,25,130,2794
,4時,2833,0,2117,348,12,24,0,0,128,0,30,174,2833
,5時,2690,0,2013,346,13,24,0,0,122,0,27,145,2690
,6時,2587,0,1954,304,13,24,91,0,126,0,31,44,2587
,7時,2562,0,1756,252,13,24,328,0,128,0,26,35,2562
,8時,2617,0,1721,229,12,24,525,0,125,0,29,-48,2617
,9時,2658,0,1564,242,13,24,739,0,126,0,27,-76,2658
,10時,2616,0,1377,241,13,24,965,0,129,0,-74,-59,2616
,11時,2659,0,1427,235,13,24,1117,0,129,0,-211,-75,2659
,12時,2633,0,1466,198,13,24,1012,0,131,0,-196,-16,2633
,13時,2668,0,1431,214,12,24,892,0,134,0,-31,-7,2668
,14時,2672,0,1530,247,13,24,656,0,141,0,27,34,2672
,15時,2685,0,1792,336,13,24,302,0,137,0,26,54,2685
,16時,2836,0,2091,421,14,24,33,0,127,0,29,97,2836
,17時,3145,0,2232,460,14,24,0,0,146,0,115,154,3145
,18時,3145,0,2178,505,13,24,0,0,151,0,130,144,3145
,19時,3061,0,2139,462,14,24,0,0,169,0,126,127,3061
,20時,2909,0,2145,379,14,24,0,0,179,0,83,85,2909
,21時,2739,0,2029,357,14,24,0,0,176,0,85,54,2739
,22時,2593,0,1972,284,14,24,0,0,190,0,86,23,2593
,23時,2513,0,2043,275,13,24,0,0,168,0,26,-36,2513
2020/10/12,0時,2403,0,1886,239,13,24,0,0,203,0,26,12,2403
,1時,2414,0,1858,276,13,24,0,0,194,0,25,24,2414
,2時,2578,0,2014,312,12,24,0,0,166,0,27,23,2578
,3時,2740,0,2147,336,13,24,0,0,157,0,63,0,2740
,4時,2810,0,2164,367,13,24,0,0,148,0,93,1,2810
,5時,2744,0,2112,371,12,24,0,0,161,0,34,31,2744
,6時,2791,0,2078,353,13,24,55,0,157,0,25,86,2791
,7時,2889,0,2045,346,13,24,185,0,138,0,26,113,2889
,8時,3157,0,2155,324,12,24,366,0,142,0,26,109,3157
,9時,3377,0,2180,349,13,24,486,0,135,0,25,166,3377
,10時,3425,0,2177,353,13,24,530,0,147,0,26,155,3425
,11時,3401,0,2167,368,12,24,494,0,149,0,27,159,3401
,12時,3171,0,2124,314,13,24,376,0,135,0,25,160,3171
,13時,3376,0,2280,361,12,24,297,0,134,0,65,203,3376
,14時,3368,0,2321,405,13,24,182,0,117,0,70,237,3368
,15時,3365,0,2361,442,12,24,81,0,114,0,83,248,3365
,16時,3492,0,2452,498,14,24,10,0,131,0,208,155,3492
,17時,3580,0,2470,525,13,24,0,0,119,0,246,183,3580
,18時,3470,0,2408,559,14,24,0,0,109,0,186,170,3470
,19時,3352,0,2282,560,14,24,0,0,112,0,120,240,3352
,20時,3228,0,2158,483,13,24,0,0,101,0,112,337,3228
,21時,3015,0,2167,471,13,24,0,0,102,0,46,192,3015
,22時,2783,0,2049,464,14,24,0,0,86,0,25,121,2783
,23時,2679,0,2008,466,14,24,0,0,100,0,26,41,2679
2020/10/13,0時,2525,0,1940,420,12,24,0,0,113,0,26,-10,2525
,1時,2547,0,1982,437,13,24,0,0,120,0,25,-54,2547
,2時,2684,0,2057,478,12,24,0,0,112,0,31,-30,2684
,3時,2829,0,2140,505,13,24,0,0,109,0,50,-12,2829
,4時,2884,0,2113,510,13,24,0,0,121,0,68,35,2884
,5時,2824,0,2032,510,13,24,0,0,107,0,73,65,2824
,6時,2803,0,1964,477,13,24,99,0,99,0,37,90,2803
,7時,2891,0,1722,478,12,24,453,0,94,0,25,83,2891
,8時,3158,0,1626,477,13,24,784,0,111,0,26,98,3158
,9時,3477,0,1716,491,13,24,987,0,124,0,27,95,3477
,10時,3446,0,1467,477,13,24,1115,0,133,0,25,192,3446
,11時,3402,0,1548,490,12,24,1100,0,130,0,-98,196,3402
,12時,3239,0,1523,459,13,24,1104,0,119,0,-220,217,3239
,13時,3384,0,1775,469,13,24,889,0,106,0,-37,145,3384
,14時,3385,0,1961,475,12,24,655,0,107,0,29,122,3385
,15時,3356,0,2095,508,14,24,359,0,90,0,41,225,3356
,16時,3455,0,2240,537,14,24,49,0,74,0,243,274,3455
,17時,3619,0,2278,544,14,24,0,0,81,0,353,325,3619
,18時,3516,0,2276,561,13,24,0,0,65,0,260,317,3516
,19時,3369,0,2267,549,14,24,0,0,56,0,151,308,3369
,20時,3182,0,2192,540,13,24,0,0,38,0,59,316,3182
,21時,3001,0,2163,520,14,24,0,0,36,0,27,218,3001
,22時,2777,0,1984,493,13,24,0,0,37,0,28,198,2777
,23時,2699,0,2001,474,14,24,0,0,37,0,31,118,2699
2020/10/14,0時,2557,0,1979,437,12,24,0,0,38,0,41,26,2557
,1時,2535,0,1959,444,13,24,0,0,50,0,26,19,2535
,2時,2688,0,2017,458,12,24,0,0,59,0,27,91,2688
,3時,2853,0,2123,471,13,24,0,0,62,0,56,104,2853
,4時,2914,0,2153,467,13,24,0,0,62,0,79,116,2914
,5時,2848,0,2088,457,12,24,0,0,66,0,56,145,2848
,6時,2833,0,2018,424,13,24,130,0,64,0,52,109,2833
,7時,2821,0,1667,386,12,24,601,0,61,0,29,41,2821
,8時,3105,0,1479,382,13,24,1052,0,68,0,26,61,3105
,9時,3295,0,1401,378,12,24,1270,0,124,0,-17,103,3295
,10時,3477,0,1549,349,14,24,1334,0,179,0,-215,244,3477
,11時,3520,0,1718,372,13,24,1140,0,207,0,-50,95,3520
,12時,3364,0,1689,334,14,24,939,0,256,0,30,78,3364
,13時,3464,0,1977,344,14,24,765,0,262,0,6,71,3464
,14時,3426,0,2104,374,14,24,523,0,258,0,8,121,3426
,15時,3406,0,2272,421,14,24,202,0,260,0,32,182,3406
,16時,3509,0,2357,540,14,24,23,0,262,0,85,203,3509
,17時,3669,0,2347,582,14,24,0,0,240,0,283,179,3669
,18時,3577,0,2329,595,14,24,0,0,235,0,195,185,3577
,19時,3436,0,2316,567,14,24,0,0,203,0,95,218,3436
,20時,3251,0,2268,505,14,24,0,0,182,0,75,183,3251
,21時,3035,0,2180,472,14,24,0,0,180,0,34,131,3035
,22時,2829,0,2051,437,14,24,0,0,174,0,25,104,2829
,23時,2715,0,2050,428,14,24,0,0,182,0,25,-8,2715
2020/10/15,0時,2639,0,1935,401,13,24,0,0,182,0,25,59,2639
,1時,2657,0,1959,407,13,24,0,0,188,0,26,40,2657
,2時,2803,0,2070,422,13,24,0,0,195,0,28,51,2803
,3時,2957,0,2145,441,13,24,0,0,206,0,56,72,2957
,4時,3036,0,2169,444,13,24,0,0,192,0,109,85,3036
,5時,3003,0,2144,452,13,24,0,0,194,0,67,109,3003
,6時,3004,0,2144,380,13,24,97,0,178,0,52,115,3004
,7時,3022,0,2089,347,13,24,472,0,191,0,52,-166,3022
,8時,3212,0,2148,337,13,24,839,0,191,0,37,-377,3212
,9時,3416,0,2137,337,12,24,1144,0,183,0,51,-471,3416
,10時,3558,0,2210,322,13,24,1165,0,186,0,31,-394,3558
,11時,3660,0,2248,328,13,24,1161,0,193,0,27,-334,3660
,12時,3289,0,2104,290,13,24,926,0,198,0,36,-302,3289
,13時,3471,0,2248,297,14,24,777,0,184,0,-29,-44,3471
,14時,3438,0,2199,329,14,24,540,0,148,0,30,154,3438
,15時,3434,0,2263,418,13,24,235,0,134,0,103,244,3434
,16時,3591,0,2568,505,14,24,24,0,123,0,128,205,3591
,17時,3770,0,2557,537,14,24,1,0,128,0,154,356,3770
,18時,3675,0,2556,566,13,24,0,0,142,0,50,324,3675
,19時,3529,0,2457,524,14,24,0,0,163,0,51,296,3529
,20時,3336,0,2325,498,14,24,0,0,182,0,75,218,3336
,21時,3147,0,2175,445,14,24,0,0,203,0,93,193,3147
,22時,2953,0,2142,399,13,24,0,0,198,0,53,124,2953
,23時,2847,0,2189,407,14,24,0,0,157,0,51,5,2847
2020/10/16,0時,2707,0,2033,371,13,24,0,0,124,0,28,114,2707
,1時,2734,0,2113,379,12,24,0,0,87,0,29,90,2734
,2時,2850,0,2117,421,13,24,0,0,92,0,50,134,2850
,3時,3070,0,2185,461,13,24,0,0,57,0,82,248,3070
,4時,3150,0,2155,488,13,24,0,0,47,0,87,336,3150
,5時,3112,0,2157,493,13,24,0,0,44,0,72,309,3112
,6時,3076,0,2147,457,12,24,120,0,62,0,38,216,3076
,7時,3090,0,2102,419,13,24,535,0,100,0,15,-118,3090
,8時,3223,0,1978,404,13,24,902,0,139,0,21,-258,3223
,9時,3403,0,1971,411,12,24,1296,0,146,0,-192,-265,3403
,10時,3482,0,1860,335,13,24,1425,0,154,0,-227,-101,3482
,11時,3643,0,1992,340,13,24,1359,0,168,0,-214,-39,3643
,12時,3372,0,1950,274,13,24,1070,0,182,0,-101,-40,3372
,13時,3524,0,2024,259,14,24,925,0,172,0,77,29,3524
,14時,3448,0,2066,285,13,24,571,0,167,0,189,133,3448
,15時,3462,0,2156,410,14,24,258,0,150,0,189,261,3462
,16時,3612,0,2291,521,13,24,24,0,148,0,244,347,3612
,17時,3755,0,2347,567,14,24,0,0,147,0,297,359,3755
,18時,3642,0,2340,565,13,24,1,0,128,0,243,328,3642
,19時,3496,0,2316,526,14,24,0,0,131,0,155,330,3496
,20時,3311,0,2297,485,14,24,0,0,116,0,105,270,3311
,21時,3140,0,2295,440,13,24,0,0,87,0,95,186,3140
,22時,2975,0,2211,395,14,24,0,0,79,0,57,195,2975
,23時,2915,0,2217,397,13,24,0,0,82,0,55,127,2915
2020/10/17,0時,2749,0,2115,371,13,24,0,0,64,0,31,131,2749
,1時,2757,0,2143,378,12,24,0,0,44,0,37,119,2757
,2時,2874,0,2133,426,13,24,0,0,35,0,45,198,2874
,3時,3050,0,2142,466,12,24,0,0,31,0,52,323,3050
,4時,3160,0,2159,512,13,24,0,0,35,0,71,346,3160
,5時,3064,0,2117,497,13,24,0,0,31,0,55,327,3064
,6時,2965,0,2115,427,12,24,100,0,31,0,48,209,2965
,7時,2881,0,1943,317,13,24,558,0,22,0,33,-28,2881
,8時,3027,0,1931,291,12,24,1002,0,10,0,26,-268,3027
,9時,3150,0,1888,313,13,24,1346,0,9,0,26,-469,3150
,10時,3177,0,1873,292,12,24,1490,0,14,0,26,-553,3177
,11時,3171,0,1912,285,13,24,1488,0,20,0,-1,-570,3171
,12時,3030,0,1960,259,14,24,1337,0,38,0,-154,-448,3030
,13時,3031,0,1914,269,13,24,1113,0,68,0,26,-396,3031
,14時,2971,0,1848,285,14,24,844,0,81,0,15,-140,2971
,15時,2960,0,1923,386,14,24,429,0,84,0,2,98,2960
,16時,3149,0,2146,502,13,24,53,0,79,0,62,270,3149
,17時,3392,0,2318,542,14,24,0,0,61,0,119,314,3392
,18時,3335,0,2316,529,13,24,0,0,68,0,110,276,3335
,19時,3243,0,2289,497,14,24,0,0,63,0,107,249,3243
,20時,3091,0,2221,448,13,24,0,0,78,0,102,205,3091
,21時,2934,0,2143,446,14,24,0,0,105,0,43,159,2934
,22時,2805,0,2123,414,14,24,0,0,123,0,37,70,2805
,23時,2743,0,2164,371,13,24,0,0,121,0,37,13,2743
2020/10/18,0時,2661,0,2044,331,13,24,0,0,118,0,26,105,2661
,1時,2672,0,2056,356,12,24,0,0,124,0,26,74,2672
,2時,2816,0,2088,395,13,24,0,0,133,0,28,135,2816
