単位[MWh],,,,,,,,,,,,,,
,10時,3082,0,1203,492,16,263,1637,0,47,0,21,-596,3082
,11時,3027,0,1178,466,15,260,1666,0,66,0,-134,-489,3027
,12時,2879,0,1222,452,15,254,1656,0,71,0,-349,-441,2879
,13時,2675,0,1200,456,14,248,1528,0,66,0,-481,-356,2675
,14時,2511,0,1316,485,15,247,1288,0,62,0,-658,-244,2511
,15時,2506,0,1259,546,15,247,881,0,64,0,-501,-4,2506
,16時,2678,0,1460,615,15,255,400,0,69,0,-121,-14,2678
,17時,2927,0,1790,679,15,263,55,0,60,0,144,-79,2927
,18時,3218,0,2051,745,15,262,0,0,60,0,156,-72,3218
,19時,3240,0,2050,746,15,263,0,0,42,0,156,-32,3240
,20時,3156,0,2037,671,15,263,0,0,35,0,149,-15,3156
,21時,3017,0,2057,629,15,263,0,0,37,0,69,-53,3017
,22時,2847,0,1969,585,15,263,0,0,26,0,22,-33,2847
,23時,2869,0,1961,568,15,262,0,0,14,0,21,28,2869
2023/4/3,0時,2835,0,1749,547,15,263,0,0,13,0,23,224,2835
,1時,2990,0,1772,543,15,263,0,0,11,0,29,356,2990
,2時,3142,0,1746,563,15,264,0,0,10,0,71,473,3142
,3時,3233,0,1778,597,15,265,0,0,9,0,99,470,3233
,4時,3297,0,1803,645,14,265,0,0,9,0,100,460,3297
,5時,3272,0,1716,702,15,263,58,0,9,0,94,415,3272
,6時,3274,0,1490,697,15,263,404,0,18,0,34,353,3274
,7時,3220,0,1494,610,15,262,895,0,17,0,17,-89,3220
,8時,3331,0,1395,556,15,265,1373,0,18,0,21,-310,3331
,9時,3481,0,1394,522,15,270,1787,0,16,0,21,-542,3481
,10時,3509,0,1323,482,15,276,1963,0,13,0,17,-580,3509
,11時,3474,0,1337,434,15,279,1981,0,21,0,-219,-375,3474
,12時,3248,0,1312,401,14,283,1916,0,24,0,-442,-260,3248
,13時,3233,0,1425,405,15,283,1736,0,24,0,-332,-323,3233
,14時,3095,0,1439,459,15,279,1403,0,26,0,-230,-296,3095
,15時,3013,0,1540,511,15,277,905,0,32,0,-193,-73,3013
,16時,3155,0,1728,603,15,276,408,0,21,0,-126,230,3155
,17時,3239,0,1941,685,15,277,53,0,29,0,95,144,3239
,18時,3423,0,2022,751,14,277,0,0,21,0,187,151,3423
,19時,3357,0,1820,760,15,277,0,0,14,0,218,254,3357
,20時,3232,0,1811,702,15,278,0,0,7,0,159,260,3232
,21時,3091,0,1840,659,15,278,0,0,10,0,101,188,3091
,22時,2927,0,1849,588,15,277,0,0,16,0,67,115,2927
,23時,2937,0,1771,567,15,277,0,0,23,0,38,245,2937
2023/4/4,0時,2903,0,1670,542,15,277,0,0,46,0,18,334,2903
,1時,3019,0,1665,546,15,278,0,0,100,0,16,399,3019
,2時,3125,0,1642,570,15,278,0,0,160,0,17,443,3125
,3時,3218,0,1661,611,15,278,0,0,208,0,20,425,3218
,4時,3277,0,1647,686,15,278,0,0,242,0,22,387,3277
,5時,3259,0,1607,733,15,277,58,0,259,0,21,290,3259
,6時,3264,0,1468,701,15,276,396,0,268,0,-11,152,3264
,7時,3214,0,1342,638,15,276,858,0,266,0,39,-220,3214
,8時,3432,0,1261,573,14,276,1279,0,275,0,46,-294,3432
,9時,3602,0,1231,509,15,273,1558,0,302,0,38,-324,3602
,10時,3538,0,1149,491,15,272,1708,0,329,0,-192,-235,3538
,11時,3475,0,1133,449,15,271,1659,0,329,0,-159,-222,3475
,12時,3172,0,1059,434,15,271,1558,0,351,0,-378,-138,3172
,13時,3286,0,1224,442,14,271,1342,0,387,0,-279,-114,3286
,14時,3195,0,1376,486,15,271,1037,0,400,0,-209,-182,3195
,15時,3176,0,1486,541,15,271,635,0,395,0,-208,39,3176
,16時,3234,0,1607,639,15,272,263,0,377,0,-162,224,3234
,17時,3292,0,1689,711,14,273,34,0,377,0,13,181,3292
,18時,3418,0,1861,785,15,274,0,0,363,0,179,-59,3418
,19時,3351,0,1829,793,15,274,0,0,371,0,152,-83,3351
,20時,3213,0,2025,731,15,273,0,0,333,0,83,-247,3213
,21時,3040,0,1872,720,14,274,0,0,316,0,20,-174,3040
,22時,2879,0,1786,645,15,273,0,0,305,0,25,-169,2879
,23時,2859,0,1674,641,15,272,0,0,269,0,34,-45,2859
2023/4/5,0時,2840,0,1694,642,15,273,0,0,216,0,148,-147,2840
,1時,2950,0,1548,666,14,273,0,0,163,0,111,177,2950
,2時,3050,0,1586,672,15,274,0,0,125,0,31,348,3050
,3時,3162,0,1571,702,15,271,0,0,114,0,22,468,3162
,4時,3194,0,1559,723,14,263,0,0,90,0,107,438,3194
,5時,3195,0,1614,763,15,263,52,0,78,0,149,261,3195
,6時,3241,0,1550,752,15,260,279,0,69,0,100,217,3241
,7時,3085,0,1331,646,15,263,450,0,54,0,-37,365,3085
,8時,3322,0,1459,568,15,273,802,0,48,0,-73,230,3322
,9時,3431,0,1557,539,14,272,1033,0,53,0,-89,52,3431
,10時,3483,0,1488,519,16,271,1149,0,41,0,35,-37,3483
,11時,3469,0,1549,518,15,272,1130,0,54,0,27,-96,3469
,12時,3227,0,1514,500,16,273,1061,0,64,0,-191,-10,3227
,13時,3240,0,1490,525,15,272,996,0,78,0,-227,90,3240
,14時,3122,0,1480,566,15,272,880,0,99,0,-232,43,3122
,15時,3042,0,1568,634,16,272,596,0,109,0,-213,60,3042
,16時,3136,0,1701,677,15,271,262,0,95,0,73,41,3136
,17時,3209,0,1905,763,16,272,32,0,99,0,87,34,3209
,18時,3362,0,2153,812,15,273,0,0,96,0,208,-195,3362
,19時,3273,0,2023,831,15,274,0,0,77,0,150,-98,3273
,20時,3122,0,2028,833,16,275,0,0,106,0,111,-247,3122
,21時,2972,0,1879,831,15,275,0,0,146,0,44,-218,2972
,22時,2833,0,1781,834,15,274,0,0,160,0,19,-249,2833
,23時,2867,0,1769,802,16,273,0,0,197,0,82,-272,2867
2023/4/6,0時,2802,0,1622,784,15,274,0,0,170,0,105,-168,2802
,1時,2835,0,1466,776,15,274,0,0,140,0,96,67,2835
,2時,2949,0,1456,784,16,275,0,0,106,0,27,285,2949
,3時,3071,0,1483,788,15,275,0,0,87,0,82,340,3071
,4時,3133,0,1498,803,15,275,0,0,140,0,81,321,3133
,5時,3121,0,1430,816,15,273,52,0,187,0,117,232,3121
,6時,3163,0,1494,759,16,272,268,0,195,0,58,100,3163
,7時,3098,0,1350,731,15,272,394,0,184,0,-70,222,3098
,8時,3320,0,1384,665,15,273,690,0,235,0,-268,327,3320
,9時,3479,0,1525,588,16,273,872,0,261,0,-221,166,3479
,10時,3474,0,1519,583,15,273,966,0,236,0,-205,88,3474
,11時,3550,0,1555,589,15,272,1010,0,256,0,-153,6,3550
,12時,3324,0,1437,553,16,272,871,0,253,0,-11,-66,3324
,13時,3403,0,1547,579,15,272,600,0,227,0,44,120,3403
,14時,3439,0,1536,634,16,272,383,0,247,0,36,315,3439
,15時,3455,0,1565,737,15,270,206,0,280,0,26,355,3455
,16時,3489,0,1692,782,15,270,74,0,349,0,40,267,3489
,17時,3471,0,1973,809,16,272,11,0,371,0,83,-63,3471
,18時,3519,0,2058,837,15,271,0,0,340,0,215,-218,3519
,19時,3426,0,2109,854,15,272,0,0,289,0,212,-325,3426
,20時,3257,0,2084,857,15,273,0,0,253,0,221,-446,3257
,21時,3064,0,1981,854,15,274,0,0,247,0,106,-413,3064
,22時,2918,0,1945,837,16,272,0,0,236,0,104,-492,2918
,23時,2929,0,1823,838,15,272,0,0,323,0,105,-447,2929
2023/4/7,0時,2838,0,1551,788,15,273,0,0,438,0,31,-258,2838
,1時,2900,0,1498,791,15,273,0,0,373,0,32,-82,2900
,2時,2980,0,1434,817,16,273,0,0,306,0,23,111,2980
,3時,3077,0,1503,821,15,273,0,0,260,0,20,185,3077
,4時,3155,0,1531,836,15,273,0,0,272,0,39,188,3155
,5時,3137,0,1707,847,16,272,52,0,264,0,69,-90,3137
,6時,3214,0,1579,885,15,272,250,0,263,0,18,-68,3214
,7時,3224,0,1491,866,15,271,306,0,237,0,26,13,3224
,8時,3531,0,1534,862,16,272,408,0,251,0,30,157,3531
,9時,3732,0,1625,869,15,271,403,0,223,0,17,310,3732
,10時,3703,0,1506,888,15,269,348,0,222,0,19,435,3703
,11時,3703,0,1520,882,16,270,369,0,163,0,22,460,3703
,12時,3542,0,1586,863,15,273,350,0,147,0,-152,460,3542
,13時,3613,0,1706,898,15,272,295,0,128,0,-166,466,3613
,14時,3616,0,1696,947,16,272,227,0,98,0,-116,476,3616
,15時,3543,0,1631,935,15,271,148,0,109,0,27,407,3543
,16時,3514,0,1756,921,15,271,60,0,92,0,25,374,3514
,17時,3477,0,1987,920,15,272,11,0,89,0,72,112,3477
,18時,3508,0,2084,909,15,273,0,0,95,0,77,55,3508
,19時,3428,0,2116,891,15,274,0,0,67,0,133,-69,3428
,20時,3223,0,2006,881,15,273,0,0,71,0,50,-73,3223
,21時,3058,0,1918,870,15,273,0,0,72,0,22,-112,3058
,22時,2935,0,1718,853,15,273,0,0,69,0,18,-10,2935
,23時,2959,0,1681,864,15,272,0,0,79,0,22,26,2959
2023/4/8,0時,2851,0,1618,867,15,274,0,0,78,0,20,-21,2851
,1時,2868,0,1708,871,15,274,0,0,68,0,26,-93,2868
,2時,3003,0,1843,870,15,274,0,0,51,0,78,-128,3003
,3時,3116,0,1792,878,15,274,0,0,41,0,83,33,3116
,4時,3185,0,1849,869,16,274,0,0,25,0,136,17,3185
,5時,3148,0,1883,869,15,273,55,0,21,0,105,-73,3148
,6時,3123,0,1723,874,15,273,256,0,16,0,80,-114,3123
,7時,2997,0,1395,866,15,272,382,0,12,0,100,-45,2997
,8時,3079,0,1301,853,15,273,630,0,18,0,70,-80,3079
,9時,3132,0,1287,844,15,272,873,0,19,0,-30,-148,3132
,10時,3117,0,1320,866,15,270,1105,0,19,0,-369,-109,3117
,11時,3079,0,1243,873,15,270,1171,0,53,0,-413,-133,3079
,12時,3016,0,1380,850,15,269,1242,0,86,0,-371,-455,3016
,13時,3043,0,1377,865,15,267,1093,0,96,0,-110,-560,3043
,14時,2924,0,1297,887,15,266,779,0,138,0,-43,-415,2924
,15時,2915,0,1511,889,15,268,435,0,149,0,-7,-345,2915
,16時,3002,0,1678,886,15,267,156,0,117,0,22,-138,3002
,17時,3119,0,1833,892,15,268,22,0,130,0,102,-142,3119
,18時,3242,0,1942,898,15,268,0,0,116,0,129,-126,3242
,19時,3205,0,1976,902,15,268,0,0,97,0,123,-175,3205
,20時,3071,0,1945,889,16,269,0,0,126,0,98,-272,3071
,21時,2915,0,1818,876,15,269,0,0,157,0,85,-305,2915
,22時,2840,0,1766,877,15,269,0,0,164,0,83,-334,2840
,23時,2873,0,1757,876,15,268,0,0,210,0,41,-295,2873
2023/4/9,0時,2820,0,1646,853,15,270,0,0,227,0,59,-250,2820
,1時,2878,0,1689,879,15,270,0,0,224,0,106,-306,2878
,2時,2992,0,1803,886,15,270,0,0,271,0,107,-360,2992
,3時,3089,0,1924,901,15,268,0,0,310,0,111,-441,3089
,4時,3127,0,1952,897,15,268,0,0,300,0,133,-439,3127
,5時,3080,0,1742,898,15,268,61,0,327,0,129,-360,3080
,6時,3088,0,1396,880,15,267,239,0,345,0,199,-252,3088
,7時,2926,0,954,865,15,266,355,0,302,0,206,-36,2926
,8時,2923,0,835,844,15,267,687,0,293,0,183,-200,2923
,9時,2924,0,782,849,15,267,1031,0,303,0,-91,-232,2924
,10時,2923,0,736,852,15,266,1280,0,300,0,-273,-252,2923
,11時,2935,0,628,856,15,266,1477,0,304,0,-321,-289,2935
,12時,2969,0,648,829,15,266,1551,0,286,0,-322,-303,2969
,13時,2887,0,735,832,15,266,1346,0,321,0,-307,-320,2887
,14時,2765,0,831,855,15,266,1018,0,349,0,-197,-372,2765
,15時,2750,0,920,862,15,265,577,0,394,0,5,-288,2750
,16時,2868,0,1226,876,15,265,237,0,394,0,1,-147,2868
,17時,3081,0,1658,905,15,267,43,0,345,0,173,-325,3081
,18時,3327,0,1950,925,15,269,0,0,305,0,273,-410,3327
,19時,3306,0,2044,892,15,268,0,0,238,0,170,-322,3306
,20時,3203,0,2045,871,15,270,0,0,184,0,201,-382,3203
,21時,3035,0,1956,871,15,269,0,0,165,0,117,-356,3035
,22時,2916,0,1733,832,15,268,0,0,138,0,68,-138,2916
,23時,2931,0,1674,835,15,269,0,0,188,0,24,-73,2931
2023/4/10,0時,2853,0,1662,815,15,269,0,0,183,0,19,-109,2853
,1時,2943,0,1647,842,15,270,0,0,239,0,20,-90,2943
,2時,3087,0,1749,865,15,269,0,0,301,0,19,-131,3087
,3時,3175,0,1845,880,15,269,0,0,317,0,119,-269,3175
,4時,3237,0,1886,866,15,269,0,0,320,0,229,-347,3237
,5時,3175,0,1746,850,15,268,86,0,332,0,223,-344,3175
,6時,3249,0,1565,846,15,266,433,0,349,0,225,-448,3249
,7時,3304,0,1496,839,14,266,826,0,361,0,82,-580,3304
,8時,3466,0,1293,858,15,264,1190,0,402,0,66,-622,3466
,9時,3575,0,1272,848,15,265,1478,0,420,0,-117,-606,3575
,10時,3587,0,1217,842,15,267,1684,0,437,0,-222,-653,3587
,11時,3488,0,1197,817,15,266,1731,0,416,0,-373,-581,3488
,12時,3259,0,1187,779,15,267,1709,0,397,0,-517,-578,3259
,13時,3275,0,1251,814,15,266,1550,0,416,0,-467,-570,3275
,14時,3194,0,1304,817,15,266,1263,0,460,0,-337,-594,3194
,15時,3088,0,1312,835,15,264,815,0,459,0,-77,-535,3088
,16時,3124,0,1548,838,15,264,359,0,409,0,39,-349,3124
,17時,3214,0,1876,892,16,267,54,0,374,0,125,-390,3214
,18時,3375,0,2118,905,15,267,0,0,369,0,214,-512,3375
,19時,3338,0,2113,896,14,268,0,0,358,0,138,-449,3338
,20時,3161,0,1986,866,15,268,0,0,288,0,100,-361,3161
,21時,2985,0,1842,836,15,269,0,0,261,0,98,-337,2985
,22時,2862,0,1772,817,15,268,0,0,245,0,61,-316,2862
,23時,2841,0,1797,795,15,268,0,0,305,0,22,-361,2841
2023/4/11,0時,2742,0,1700,802,14,262,0,0,324,0,24,-384,2742
,1時,2815,0,1738,859,15,263,0,0,327,0,19,-406,2815
,2時,2954,0,1820,849,15,265,0,0,337,0,79,-412,2954
,3時,3056,0,1857,868,15,267,0,0,351,0,101,-402,3056
,4時,3117,0,1808,875,15,268,0,0,375,0,104,-328,3117
,5時,3086,0,1784,892,15,269,88,0,378,0,105,-444,3086
,6時,3146,0,1660,857,15,268,431,0,396,0,52,-531,3146
,7時,3239,0,1426,840,15,268,804,0,417,0,94,-626,3239
,8時,3422,0,1231,811,15,267,1040,0,454,0,67,-463,3422
,9時,3478,0,1197,794,15,266,1235,0,435,0,-160,-305,3478
,10時,3417,0,1099,788,15,265,1404,0,405,0,-412,-146,3417
,11時,3390,0,1212,783,15,265,1419,0,414,0,-438,-281,3390
,12時,3248,0,1199,774,15,267,1266,0,407,0,-354,-325,3248
,13時,3374,0,1269,818,14,266,1068,0,417,0,-158,-319,3374
,14時,3357,0,1378,839,15,266,843,0,438,0,-169,-253,3357
,15時,3288,0,1619,899,15,266,517,0,430,0,1,-459,3288
,16時,3272,0,1697,919,15,265,186,0,420,0,170,-401,3272
,17時,3273,0,1719,925,15,265,25,0,444,0,224,-343,3273
,18時,3353,0,1762,936,15,265,0,0,452,0,313,-389,3353
,19時,3287,0,1758,924,15,266,0,0,410,0,305,-391,3287
,20時,3116,0,1637,909,15,268,0,0,400,0,306,-417,3116
,21時,2930,0,1556,910,15,269,0,0,386,0,196,-402,2930
,22時,2779,0,1529,888,15,269,0,0,392,0,155,-470,2779
,23時,2819,0,1506,883,15,269,0,0,489,0,149,-492,2819
2023/4/12,0時,2771,0,1562,857,14,270,0,0,470,0,141,-543,2771
,1時,2773,0,1490,860,15,269,0,0,444,0,147,-452,2773
,2時,2880,0,1538,864,15,268,0,0,431,0,164,-400,2880
,3時,3014,0,1582,882,15,269,0,0,441,0,227,-402,3014
,4時,3062,0,1659,884,14,269,0,0,415,0,228,-407,3062
,5時,3110,0,1689,904,15,269,70,0,442,0,201,-479,3110
,6時,3224,0,1737,911,15,268,189,0,460,0,99,-454,3224
,7時,3177,0,1567,906,15,267,214,0,450,0,37,-279,3177
,8時,3301,0,1473,900,14,267,403,0,453,0,21,-230,3301
,9時,3298,0,1313,932,15,267,743,0,496,0,-81,-387,3298
,10時,3464,0,1382,914,16,267,1107,0,519,0,-106,-635,3464
,11時,3313,0,1366,896,15,267,1306,0,486,0,-323,-700,3313
,12時,3056,0,1220,883,15,267,1398,0,496,0,-542,-681,3056
,13時,3195,0,1298,900,16,267,1404,0,500,0,-521,-668,3195
,14時,3142,0,1373,927,15,268,1137,0,500,0,-419,-659,3142
,15時,3081,0,1380,938,15,268,758,0,491,0,-158,-611,3081
,16時,3135,0,1386,965,15,268,372,0,476,0,63,-411,3135
,17時,3210,0,1553,975,16,270,58,0,509,0,167,-338,3210
,18時,3368,0,1739,962,15,270,0,0,522,0,333,-472,3368
,19時,3327,0,1696,965,15,270,0,0,540,0,274,-433,3327
,20時,3163,0,1686,935,16,270,0,0,535,0,178,-457,3163
,21時,2994,0,1647,932,15,270,0,0,521,0,142,-533,2994
,22時,2825,0,1483,925,15,269,0,0,502,0,135,-503,2825
,23時,2850,0,1471,930,15,269,0,0,491,0,112,-437,2850
2023/4/13,0時,2793,0,1536,929,16,270,0,0,465,0,131,-554,2793
,1時,2841,0,1638,931,15,271,0,0,428,0,130,-572,2841
,2時,2987,0,1674,963,15,272,0,0,403,0,133,-473,2987
,3時,3088,0,1747,966,15,271,0,0,407,0,177,-496,3088
,4時,3114,0,1719,956,15,271,0,0,418,0,188,-454,3114
,5時,3147,0,1698,935,15,272,95,0,393,0,334,-596,3147
,6時,3304,0,1562,921,15,272,465,0,406,0,296,-633,3304
,7時,3249,0,1284,907,15,271,879,0,432,0,41,-580,3249
,8時,3523,0,1158,885,16,272,1309,0,485,0,31,-633,3523
,9時,3688,0,1105,899,15,272,1537,0,507,0,-59,-589,3688
,10時,3627,0,1228,910,15,271,1542,0,508,0,-215,-632,3627
,11時,3653,0,1100,920,15,271,1612,0,548,0,-237,-577,3653
,12時,3351,0,1123,891,15,272,1519,0,563,0,-405,-628,3351
,13時,3388,0,1254,911,15,271,1390,0,551,0,-391,-614,3388
,14時,3299,0,1319,938,15,272,1109,0,513,0,-257,-610,3299
,15時,3235,0,1381,958,15,272,754,0,441,0,17,-604,3235
,16時,3264,0,1610,951,15,272,356,0,378,0,113,-431,3264
,17時,3277,0,1776,961,15,274,54,0,340,0,181,-324,3277
,18時,3420,0,1932,965,15,274,0,0,348,0,221,-334,3420
,19時,3373,0,1958,956,15,275,0,0,250,0,155,-236,3373
,20時,3210,0,1849,945,15,274,0,0,192,0,75,-140,3210
,21時,3017,0,1700,946,15,274,0,0,202,0,21,-141,3017
,22時,2864,0,1576,947,15,275,0,0,189,0,32,-170,2864
,23時,2884,0,1647,923,15,274,0,0,163,0,98,-237,2884
2023/4/14,0時,2810,0,1666,924,15,274,0,0,166,0,90,-325,2810
,1時,2879,0,1744,937,15,274,0,0,141,0,87,-318,2879
,2時,2998,0,1802,982,14,274,0,0,124,0,104,-300,2998
,3時,3120,0,1795,989,15,274,0,0,102,0,143,-198,3120
,4時,3156,0,1798,978,15,274,0,0,122,0,165,-195,3156
,5時,3104,0,1658,978,15,273,110,0,108,0,186,-224,3104
,6時,3213,0,1451,933,15,273,534,0,82,0,283,-357,3213
,7時,3229,0,1285,912,15,272,1022,0,78,0,118,-473,3229
,8時,3450,0,1248,893,15,274,1400,0,70,0,75,-524,3450
,9時,3588,0,1129,868,15,273,1635,0,75,0,41,-448,3588
,10時,3603,0,1040,875,15,272,1757,0,106,0,20,-481,3603
,11時,3678,0,1198,881,15,273,1684,0,143,0,93,-608,3678
,12時,3472,0,1094,865,15,273,1584,0,153,0,101,-612,3472
,13時,3494,0,1182,889,15,273,1336,0,144,0,31,-377,3494
,14時,3433,0,1298,928,16,273,997,0,130,0,23,-232,3433
,15時,3358,0,1479,932,15,273,641,0,172,0,124,-277,3358
,16時,3297,0,1549,943,15,272,290,0,174,0,162,-108,3297
,17時,3262,0,1707,982,15,274,55,0,137,0,166,-73,3262
,18時,3389,0,1943,977,15,274,0,0,97,0,205,-123,3389
,19時,3367,0,1983,965,14,275,1,0,66,0,109,-47,3367
,20時,3207,0,1900,963,15,275,0,0,49,0,22,-17,3207
,21時,3059,0,1834,956,15,275,0,0,40,0,12,-74,3059
,22時,2947,0,1698,944,16,275,0,0,29,0,3,-18,2947
,23時,2969,0,1733,938,15,274,0,0,39,0,33,-64,2969
2023/4/15,0時,2884,0,1651,913,15,275,0,0,41,0,38,-48,2884
,1時,2944,0,1605,933,14,275,0,0,41,0,60,17,2944
,2時,3048,0,1662,962,15,275,0,0,46,0,78,9,3048
,3時,3122,0,1661,980,15,275,0,0,39,0,116,36,3122
,4時,3161,0,1752,979,15,275,0,0,38,0,117,-15,3161
,5時,3082,0,1741,961,15,274,118,0,22,0,100,-149,3082
,6時,3027,0,1546,916,15,274,545,0,22,0,82,-372,3027
,7時,2958,0,1273,918,15,273,1043,0,26,0,21,-610,2958
,8時,3082,0,1268,894,15,274,1465,0,45,0,-248,-631,3082
,9時,3288,0,1247,902,15,274,1693,0,41,0,-232,-652,3288
,10時,3227,0,1152,903,15,278,1749,0,44,0,-351,-563,3227
,11時,3147,0,1254,894,15,278,1660,0,71,0,-492,-533,3147
,12時,3013,0,1197,868,15,279,1588,0,85,0,-520,-498,3013
,13時,2947,0,1296,886,15,279,1348,0,88,0,-505,-460,2947
,14時,2889,0,1349,895,15,279,993,0,87,0,-355,-374,2889
,15時,2862,0,1471,907,15,278,601,0,112,0,-105,-417,2862
,16時,2879,0,1408,932,15,277,244,0,149,0,28,-175,2879
,17時,2975,0,1527,953,15,279,45,0,192,0,21,-57,2975
,18時,3167,0,1714,967,15,277,0,0,222,0,68,-96,3167
,19時,3164,0,1706,961,15,271,1,0,273,0,86,-148,3164
,20時,3051,0,1632,950,15,271,0,0,312,0,79,-208,3051
,21時,2895,0,1619,936,15,271,0,0,318,0,19,-284,2895
,22時,2810,0,1561,897,15,271,0,0,321,0,34,-288,2810
,23時,2795,0,1506,898,15,271,0,0,369,0,27,-292,2795
2023/4/16,0時,2795,0,1524,921,15,272,0,0,355,0,55,-346,2795
,1時,2903,0,1614,931,15,272,0,0,351,0,57,-336,2903
,2時,2980,0,1546,943,14,271,0,0,369,0,20,-184,2980
,3時,3087,0,1623,940,15,272,0,0,341,0,75,-178,3087
,4時,3117,0,1639,941,15,272,0,0,327,0,115,-192,3117
,5時,3085,0,1499,936,15,271,67,0,350,0,215,-267,3085
,6時,3055,0,1407,926,15,270,144,0,363,0,238,-309,3055
,7時,2983,0,1300,926,15,270,171,0,371,0,60,-130,2983
,8時,3136,0,1244,928,15,271,236,0,388,0,23,31,3136
,9時,3207,0,1310,907,14,271,258,0,399,0,20,29,3207
,10時,3175,0,1222,899,15,270,332,0,373,0,20,45,3175
,11時,3208,0,1199,904,15,270,341,0,340,0,-134,272,3208
,12時,3194,0,1275,901,15,270,315,0,306,0,-218,330,3194
,13時,3117,0,1270,923,15,270,256,0,279,0,7,97,3117
,14時,3052,0,1354,934,14,270,241,0,286,0,45,-92,3052
,15時,2989,0,1364,960,15,270,209,0,344,0,16,-187,2989
,16時,3038,0,1395,975,15,269,125,0,390,0,28,-160,3038
,17時,3172,0,1414,981,15,271,36,0,443,0,75,-63,3172
,18時,3315,0,1593,1003,15,270,0,0,455,0,101,-122,3315
,19時,3311,0,1730,988,14,270,0,0,403,0,164,-258,3311
,20時,3199,0,1709,972,15,271,0,0,434,0,29,-230,3199
,21時,3048,0,1568,962,15,271,0,0,448,0,18,-233,3048
,22時,2921,0,1553,933,15,270,0,0,464,0,24,-339,2921
,23時,2930,0,1475,950,15,271,0,0,509,0,29,-318,2930
2023/4/17,0時,2892,0,1364,955,15,271,0,0,526,0,22,-261,2892
,1時,2985,0,1436,972,14,271,0,0,521,0,20,-248,2985
,2時,3093,0,1303,979,15,271,0,0,506,0,21,-2,3093
,3時,3209,0,1400,992,15,271,0,0,472,0,48,12,3209
,4時,3254,0,1341,999,14,271,0,0,474,0,85,70,3254
,5時,3270,0,1376,1006,15,271,97,0,465,0,86,-45,3270
,6時,3336,0,1407,979,15,270,297,0,453,0,81,-166,3336
,7時,3292,0,1273,970,14,270,538,0,459,0,-32,-199,3292
,8時,3576,0,1256,963,15,270,862,0,439,0,-318,89,3576
,9時,3845,0,1442,949,15,269,1002,0,411,0,-157,-87,3845
,10時,3844,0,1392,917,15,270,985,0,366,0,-179,79,3844
,11時,3762,0,1368,923,15,269,901,0,335,0,-185,137,3762
,12時,3519,0,1270,918,14,270,833,0,355,0,-289,149,3519
,13時,3634,0,1461,926,15,270,718,0,341,0,-1,-96,3634
,14時,3591,0,1667,926,15,269,574,0,325,0,22,-206,3591
,15時,3557,0,1751,934,15,270,423,0,332,0,75,-243,3557
,16時,3566,0,1804,967,15,269,193,0,313,0,91,-86,3566
,17時,3593,0,1789,1005,15,270,36,0,296,0,163,19,3593
