DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2022/1/3 19:00,11089,1205,10277,0,0,0,1072,0,141,408,0,-2014
2022/1/3 20:00,10835,1164,10281,0,0,0,1066,0,140,408,0,-2224
2022/1/3 21:00,10542,1104,10395,0,0,0,995,0,141,408,0,-2501
2022/1/3 22:00,9854,1076,10158,0,0,0,935,0,140,396,0,-2851
2022/1/3 23:00,9952,1057,10640,0,0,0,872,0,141,393,0,-3151
2022/1/4 0:00,9676,981,10371,0,0,0,765,0,140,391,0,-2972
2022/1/4 1:00,9874,979,10151,0,0,0,712,0,141,392,0,-2501
2022/1/4 2:00,10217,982,10600,0,0,0,696,0,141,393,0,-2595
2022/1/4 3:00,10386,988,10636,0,0,0,763,0,141,393,0,-2535
2022/1/4 4:00,10548,1109,10689,0,0,0,799,0,140,394,0,-2583
2022/1/4 5:00,10741,1167,11202,0,0,0,844,0,140,396,0,-3008
2022/1/4 6:00,11083,1212,11987,0,0,0,887,0,141,397,0,-3541
2022/1/4 7:00,11093,1168,12131,0,41,0,931,0,141,401,0,-3720
2022/1/4 8:00,11903,1095,12157,0,164,0,946,0,141,409,0,-3009
2022/1/4 9:00,12250,1172,12230,0,377,0,1005,0,138,399,0,-3071
2022/1/4 10:00,12096,1155,10838,0,657,0,1050,0,140,387,0,-2131
2022/1/4 11:00,12043,1156,10801,0,867,0,1104,0,140,386,0,-2411
2022/1/4 12:00,12040,1159,11023,0,893,0,1145,0,139,389,0,-2708
2022/1/4 13:00,11900,1159,10914,0,644,0,1151,0,140,386,0,-2494
2022/1/4 14:00,11819,1184,11110,0,370,0,1178,0,140,396,0,-2559
2022/1/4 15:00,12090,1267,11657,0,103,0,1165,0,142,407,0,-2651
2022/1/4 16:00,12511,1367,12097,0,4,0,1114,0,142,406,0,-2619
2022/1/4 17:00,12935,1373,12845,0,0,0,1097,0,142,406,0,-2928
2022/1/4 18:00,12828,1352,12979,0,0,0,1063,0,141,405,0,-3112
2022/1/4 19:00,12551,1268,12378,0,0,0,1039,0,142,402,0,-2678
2022/1/4 20:00,12159,1191,12065,0,0,0,976,0,141,405,0,-2619
2022/1/4 21:00,11697,1126,11950,0,0,0,910,0,142,406,0,-2837
2022/1/4 22:00,10974,1126,11523,0,0,0,884,0,142,407,0,-3108
2022/1/4 23:00,10911,1119,11668,0,0,0,963,0,141,406,0,-3386
2022/1/5 0:00,10599,1029,11165,0,0,0,941,0,143,410,0,-3089
2022/1/5 1:00,10866,1028,10843,0,0,0,971,0,142,411,0,-2529
2022/1/5 2:00,11177,1027,11549,0,0,0,949,0,143,415,0,-2906
2022/1/5 3:00,11357,1031,11728,0,0,0,978,0,140,413,0,-2933
2022/1/5 4:00,11518,1105,11639,0,0,0,910,0,142,414,0,-2692
2022/1/5 5:00,11839,1230,12038,0,0,0,833,0,141,412,0,-2815
2022/1/5 6:00,12368,1249,12592,0,0,0,801,0,140,412,0,-2826
2022/1/5 7:00,12469,1184,13386,0,105,0,761,0,139,404,0,-3510
2022/1/5 8:00,13324,1067,13294,0,559,0,714,0,138,390,0,-2838
2022/1/5 9:00,13527,1112,12646,0,1149,0,757,0,137,403,0,-2677
2022/1/5 10:00,13197,1116,12068,0,1603,0,797,0,138,405,0,-2930
2022/1/5 11:00,12880,1119,11745,0,1821,0,786,0,138,394,0,-3123
2022/1/5 12:00,12360,1126,11391,0,1865,0,706,0,137,391,0,-3256
2022/1/5 13:00,12431,1125,11818,0,1620,0,606,0,138,386,0,-3262
2022/1/5 14:00,12354,1194,12033,0,1068,0,521,0,140,390,0,-2992
2022/1/5 15:00,12586,1280,12693,0,314,0,447,0,140,407,0,-2695
2022/1/5 16:00,13247,1397,13632,0,10,0,397,0,141,409,0,-2739
2022/1/5 17:00,13573,1468,13549,0,0,0,308,0,141,410,0,-2303
2022/1/5 18:00,13401,1469,13493,0,0,0,256,0,142,411,0,-2370
2022/1/5 19:00,13045,1462,13132,0,0,0,211,0,141,410,0,-2311
2022/1/5 20:00,12627,1300,13368,0,0,0,155,0,142,412,0,-2750
2022/1/5 21:00,12084,1226,13409,0,0,0,117,0,140,410,0,-3218
2022/1/5 22:00,11390,1197,12883,0,0,0,120,0,142,405,0,-3357
2022/1/5 23:00,11324,1178,13189,0,0,0,122,0,142,398,0,-3705
2022/1/6 0:00,10934,1080,12140,0,0,0,179,0,142,399,0,-3006
2022/1/6 1:00,11208,1080,12009,0,0,0,251,0,140,401,0,-2673
2022/1/6 2:00,11473,1080,12020,0,0,0,314,0,139,400,-212,-2268
2022/1/6 3:00,11685,1083,12301,0,0,0,340,0,140,401,-219,-2361
2022/1/6 4:00,11869,1193,12334,0,0,0,320,0,139,399,0,-2516
2022/1/6 5:00,12281,1256,13205,0,0,0,291,0,139,397,0,-3007
2022/1/6 6:00,12859,1322,13957,0,0,0,219,0,139,399,0,-3177
2022/1/6 7:00,12960,1271,14521,0,154,0,148,0,139,388,0,-3661
2022/1/6 8:00,13650,1229,15024,0,709,0,92,0,138,386,253,-4181
2022/1/6 9:00,13852,1241,14634,0,1454,0,74,0,140,381,283,-4355
2022/1/6 10:00,13314,1152,13747,0,1971,0,57,0,140,383,73,-4209
2022/1/6 11:00,12893,1132,13962,0,2235,0,40,0,139,384,0,-4999
2022/1/6 12:00,12212,1133,13252,0,2045,0,63,0,139,388,0,-4808
2022/1/6 13:00,12558,1224,14304,0,1526,0,71,0,141,382,0,-5090
2022/1/6 14:00,12555,1392,14510,0,1010,0,79,0,140,382,0,-4958
2022/1/6 15:00,12681,1516,14973,0,390,0,51,0,140,387,74,-4850
2022/1/6 16:00,13221,1525,15412,0,10,0,59,0,142,397,330,-4654
2022/1/6 17:00,13521,1522,15165,0,0,0,68,0,140,401,285,-4060
2022/1/6 18:00,13389,1522,15409,0,0,0,64,0,142,402,212,-4362
2022/1/6 19:00,13154,1516,15020,0,0,0,72,0,142,401,89,-4086
2022/1/6 20:00,12725,1416,14890,0,0,0,89,0,141,401,0,-4212
2022/1/6 21:00,12158,1334,14578,0,0,0,77,0,142,407,0,-4380
2022/1/6 22:00,11568,1287,14330,0,0,0,78,0,142,405,0,-4674
2022/1/6 23:00,11477,1243,14438,0,0,0,69,0,141,408,0,-4822
2022/1/7 0:00,11285,1135,13766,0,0,0,73,0,143,406,0,-4238
2022/1/7 1:00,11695,1134,13897,0,0,0,117,0,141,406,0,-4000
2022/1/7 2:00,11969,1162,13711,0,0,0,269,0,142,414,0,-3729
2022/1/7 3:00,12089,1163,13517,0,0,0,481,0,142,413,0,-3627
2022/1/7 4:00,12139,1212,13255,0,0,0,602,0,141,413,0,-3484
2022/1/7 5:00,12563,1276,13713,0,0,0,792,0,140,411,0,-3769
2022/1/7 6:00,13002,1294,14367,0,0,0,887,0,142,412,0,-4100
2022/1/7 7:00,13085,1226,14299,0,132,0,994,0,141,401,0,-4108
2022/1/7 8:00,13932,1162,14516,0,547,0,1037,0,140,389,208,-4067
2022/1/7 9:00,14282,1201,14313,0,1295,0,1065,0,139,401,216,-4348
2022/1/7 10:00,13951,1194,13998,0,1844,0,1087,0,137,404,0,-4713
2022/1/7 11:00,13596,1183,14148,0,1937,0,1048,0,139,404,0,-5263
2022/1/7 12:00,13006,1181,13595,0,1886,0,1051,0,139,389,0,-5235
2022/1/7 13:00,13281,1220,14064,0,1537,0,1054,0,139,385,0,-5118
2022/1/7 14:00,13210,1295,14290,0,1005,0,1034,0,138,387,0,-4939
2022/1/7 15:00,13410,1375,14118,0,325,0,1035,0,141,396,0,-3980
2022/1/7 16:00,13965,1467,14822,0,10,0,1110,0,141,401,71,-4057
2022/1/7 17:00,14095,1488,14962,0,0,0,1034,0,141,404,283,-4217
2022/1/7 18:00,13813,1462,14635,0,0,0,955,0,142,404,284,-4069
2022/1/7 19:00,13292,1433,14414,0,0,0,923,0,141,408,74,-4101
2022/1/7 20:00,12771,1298,14359,0,0,0,830,0,142,409,0,-4267
2022/1/7 21:00,12213,1192,13542,0,0,0,849,0,141,407,0,-3918
2022/1/7 22:00,11553,1110,12722,0,0,0,999,0,142,408,0,-3828
2022/1/7 23:00,11487,978,12816,0,0,0,995,0,141,407,0,-3850
2022/1/8 0:00,11103,849,11498,0,0,0,1008,0,142,408,0,-2802
2022/1/8 1:00,11243,839,10936,0,0,0,917,0,142,408,0,-1999
2022/1/8 2:00,11544,848,11048,0,0,0,806,0,142,409,0,-1709
2022/1/8 3:00,11651,870,10752,0,0,0,779,0,139,407,0,-1296
2022/1/8 4:00,11729,916,10850,0,0,0,774,0,141,405,0,-1357
2022/1/8 5:00,11725,932,11185,0,0,0,719,0,141,404,0,-1656
2022/1/8 6:00,11796,941,12233,0,0,0,615,0,141,404,0,-2538
2022/1/8 7:00,11689,895,12576,0,149,0,526,0,141,396,0,-2994
2022/1/8 8:00,12114,891,12717,0,740,0,497,0,138,386,0,-3255
2022/1/8 9:00,12191,891,11725,0,1518,0,593,0,140,385,139,-3200
2022/1/8 10:00,11692,876,11354,0,2043,0,705,0,140,385,1,-3812
2022/1/8 11:00,11379,883,11049,0,2356,0,788,0,139,386,-216,-4006
2022/1/8 12:00,10870,883,10767,0,2343,0,760,0,139,388,-222,-4188
2022/1/8 13:00,10875,917,11070,0,2217,0,677,0,137,385,-111,-4417
2022/1/8 14:00,10695,964,11516,0,1584,0,547,0,140,386,0,-4442
2022/1/8 15:00,10721,1105,11660,0,549,0,497,0,140,385,0,-3615
2022/1/8 16:00,11381,1166,12275,0,20,0,361,0,142,402,69,-3054
2022/1/8 17:00,11957,1175,12340,0,0,0,358,0,140,402,144,-2602
2022/1/8 18:00,11976,1170,12381,0,0,0,406,0,141,402,141,-2665
2022/1/8 19:00,11703,1167,12495,0,0,0,490,0,140,403,1,-2993
2022/1/8 20:00,11422,1009,12130,0,0,0,525,0,141,405,0,-2788
2022/1/8 21:00,11017,995,11704,0,0,0,577,0,142,403,0,-2804
2022/1/8 22:00,10603,935,11382,0,0,0,630,0,140,403,0,-2887
2022/1/8 23:00,10630,896,12177,0,0,0,649,0,141,404,0,-3637
2022/1/9 0:00,10314,856,11610,0,0,0,602,0,140,406,0,-3300
2022/1/9 1:00,10495,857,10802,0,0,0,657,0,141,406,0,-2368
2022/1/9 2:00,10797,873,11091,0,0,0,529,0,140,396,0,-2232
2022/1/9 3:00,10919,883,11148,0,0,0,464,0,141,382,0,-2099
2022/1/9 4:00,10966,926,11225,0,0,0,487,0,141,382,0,-2195
2022/1/9 5:00,10953,935,11500,0,0,0,606,0,141,383,0,-2612
2022/1/9 6:00,10770,937,11901,0,0,0,606,0,140,385,0,-3199
2022/1/9 7:00,10548,896,11125,0,214,0,742,0,138,370,0,-2937
2022/1/9 8:00,10754,863,11196,0,912,0,759,0,138,366,0,-3480
2022/1/9 9:00,10708,859,11005,0,1567,0,725,0,140,365,0,-3953
2022/1/9 10:00,10280,848,10568,0,2037,0,823,0,139,366,-320,-4181
2022/1/9 11:00,10086,859,10389,0,2301,0,887,0,137,370,-440,-4417
2022/1/9 12:00,10020,854,10194,0,2438,0,902,0,139,371,-438,-4440
2022/1/9 13:00,9790,868,10534,0,1919,0,892,0,139,370,-436,-4496
2022/1/9 14:00,9687,945,10974,0,1198,0,815,0,140,369,-327,-4427
2022/1/9 15:00,9929,1093,11262,0,385,0,816,0,140,371,0,-4138
2022/1/9 16:00,10626,1160,11582,0,13,0,832,0,139,390,0,-3490
2022/1/9 17:00,11298,1162,11870,0,0,0,803,0,141,394,0,-3072
2022/1/9 18:00,11355,1162,11345,0,0,0,842,0,141,393,0,-2528
2022/1/9 19:00,11145,1149,11329,0,0,0,979,0,140,398,0,-2850
2022/1/9 20:00,10807,993,11392,0,0,0,891,0,141,398,0,-3008
2022/1/9 21:00,10340,962,11493,0,0,0,717,0,138,401,0,-3371
2022/1/9 22:00,9809,887,11401,0,0,0,496,0,140,404,0,-3519
2022/1/9 23:00,9743,860,11426,0,0,0,317,0,141,404,0,-3405
2022/1/10 0:00,9553,837,10621,0,0,0,228,0,141,404,0,-2678
2022/1/10 1:00,9805,836,10754,0,0,0,139,0,139,406,0,-2469
2022/1/10 2:00,10218,851,10684,0,0,0,122,0,141,405,0,-1985
2022/1/10 3:00,10490,856,10465,0,0,0,123,0,140,404,0,-1498
2022/1/10 4:00,10619,885,10506,0,0,0,124,0,141,405,0,-1442
2022/1/10 5:00,10676,891,11046,0,0,0,116,0,141,403,0,-1921
2022/1/10 6:00,10788,892,11390,0,0,0,77,0,140,401,0,-2112
2022/1/10 7:00,10785,877,11746,0,165,0,73,0,140,387,0,-2603
2022/1/10 8:00,11291,825,11440,0,828,0,89,0,139,384,0,-2414
2022/1/10 9:00,11440,819,10883,0,1799,0,100,0,140,383,0,-2684
2022/1/10 10:00,10901,802,10084,0,2829,0,119,0,140,381,0,-3454
2022/1/10 11:00,10559,800,10074,0,3396,0,130,0,139,383,-1,-4362
2022/1/10 12:00,10279,801,10175,0,3538,0,148,0,140,384,-216,-4691
2022/1/10 13:00,10038,816,10315,0,3138,0,134,0,139,382,-221,-4665
2022/1/10 14:00,10096,867,10871,0,2139,0,113,0,141,382,-221,-4196
2022/1/10 15:00,10273,1079,11314,0,719,0,102,0,139,383,0,-3463
2022/1/10 16:00,11137,1231,11731,0,20,0,95,0,142,399,0,-2481
2022/1/10 17:00,12016,1247,12225,0,0,0,88,0,142,399,0,-2085
2022/1/10 18:00,12062,1251,12162,0,0,0,74,0,141,397,0,-1963
2022/1/10 19:00,11955,1247,11988,0,0,0,48,0,142,399,0,-1869
2022/1/10 20:00,11718,1125,11968,0,0,0,43,0,141,400,0,-1959
2022/1/10 21:00,11299,1075,11740,0,0,0,83,0,142,402,0,-2143
2022/1/10 22:00,10604,995,11583,0,0,0,153,0,141,401,0,-2669
2022/1/10 23:00,10625,971,11660,0,0,0,190,0,141,403,0,-2740
2022/1/11 0:00,10433,944,11386,0,0,0,241,0,141,404,0,-2683
2022/1/11 1:00,10684,943,11410,0,0,0,287,0,140,405,0,-2501
2022/1/11 2:00,11036,962,11692,0,0,0,334,0,142,405,0,-2499
2022/1/11 3:00,11310,968,11800,0,0,0,435,0,141,403,0,-2437
2022/1/11 4:00,11448,1009,11792,0,0,0,520,0,140,405,0,-2418
2022/1/11 5:00,11852,1082,12287,0,0,0,561,0,141,404,0,-2623
2022/1/11 6:00,12312,1151,12901,0,2,0,644,0,141,402,0,-2929
2022/1/11 7:00,12389,1161,13204,0,50,0,753,0,140,399,0,-3318
2022/1/11 8:00,13372,1202,14587,0,195,0,829,0,140,388,209,-4178
2022/1/11 9:00,13886,1198,14688,0,309,0,855,0,140,397,307,-4008
2022/1/11 10:00,13791,1233,14617,0,289,0,866,0,139,405,333,-4091
2022/1/11 11:00,13713,1264,14477,0,335,0,931,0,140,398,151,-3983
2022/1/11 12:00,13133,1185,14057,0,309,0,957,0,140,386,0,-3901
2022/1/11 13:00,13446,1193,14538,0,175,0,868,0,140,390,0,-3858
2022/1/11 14:00,13406,1316,14384,0,92,0,697,0,140,395,139,-3757
2022/1/11 15:00,13345,1396,14091,0,40,0,613,0,140,414,210,-3559
2022/1/11 16:00,13610,1462,14409,0,2,0,492,0,141,396,283,-3575
2022/1/11 17:00,13464,1486,14349,0,0,0,324,0,141,399,286,-3521
2022/1/11 18:00,13023,1463,14181,0,0,0,289,0,140,400,285,-3735
2022/1/11 19:00,12483,1464,13410,0,0,0,328,0,140,403,218,-3480
2022/1/11 20:00,12040,1316,13275,0,0,0,403,0,141,405,1,-3501
2022/1/11 21:00,11414,1262,12590,0,0,0,812,0,141,404,0,-3795
2022/1/11 22:00,10830,1227,12239,0,0,0,1119,0,141,403,-215,-4084
2022/1/11 23:00,10822,1202,12025,0,0,0,1222,0,141,403,-222,-3949
2022/1/12 0:00,10642,1115,11475,0,0,0,1209,0,139,403,-221,-3478
2022/1/12 1:00,11024,1119,12145,0,0,0,1231,0,141,404,-220,-3796
2022/1/12 2:00,11402,1147,12392,0,0,0,1227,0,142,404,0,-3910
2022/1/12 3:00,11797,1165,12909,0,0,0,1124,0,142,404,0,-3947
2022/1/12 4:00,12019,1272,12802,0,0,0,1016,0,141,406,0,-3618
2022/1/12 5:00,12441,1316,12927,0,0,0,979,0,143,404,0,-3328
2022/1/12 6:00,13146,1330,13730,0,2,0,1019,0,143,405,0,-3483
2022/1/12 7:00,13300,1275,13037,0,80,0,1063,0,142,399,0,-2696
2022/1/12 8:00,14168,1187,12993,0,363,0,1074,0,140,388,0,-1977
2022/1/12 9:00,14600,1183,12728,0,618,0,1016,0,141,408,0,-1494
2022/1/12 10:00,14427,1187,12902,0,1213,0,859,0,140,403,0,-2277
2022/1/12 11:00,14318,1258,12892,0,1445,0,919,0,140,404,0,-2740
2022/1/12 12:00,13648,1231,12539,0,1521,0,851,0,140,408,0,-3042
2022/1/12 13:00,13954,1291,13171,0,1347,0,854,0,139,387,0,-3235
2022/1/12 14:00,13746,1324,13078,0,904,0,891,0,142,406,0,-2999
2022/1/12 15:00,13877,1378,13072,0,315,0,948,0,142,405,0,-2383
2022/1/12 16:00,14142,1460,13353,0,10,0,971,0,144,425,0,-2221
2022/1/12 17:00,14243,1507,13374,0,0,0,1032,0,143,424,205,-2442
2022/1/12 18:00,14004,1503,13218,0,0,0,1105,0,142,426,76,-2466
2022/1/12 19:00,13560,1401,13035,0,0,0,1137,0,144,427,0,-2584
2022/1/12 20:00,13063,1263,12595,0,0,0,1168,0,143,425,-1,-2530
2022/1/12 21:00,12469,1226,12658,0,0,0,1184,0,144,426,-317,-2852
2022/1/12 22:00,11723,1194,12388,0,0,0,1170,0,143,426,-329,-3269
2022/1/12 23:00,11629,1183,12748,0,0,0,1185,0,144,426,0,-4057
2022/1/13 0:00,11253,1112,12407,0,0,0,1202,0,143,426,0,-4037
2022/1/13 1:00,11484,1102,12307,0,0,0,1193,0,144,425,0,-3687
2022/1/13 2:00,11743,1107,12299,0,0,0,1145,0,143,426,0,-3377
2022/1/13 3:00,11906,1115,12308,0,0,0,1142,0,143,426,0,-3228
2022/1/13 4:00,12148,1167,12559,0,0,0,1172,0,144,427,0,-3321
2022/1/13 5:00,12504,1193,12627,0,0,0,1153,0,144,426,0,-3039
2022/1/13 6:00,12988,1203,13538,0,3,0,1110,0,143,427,0,-3436
2022/1/13 7:00,12920,1152,13944,0,91,0,1122,0,141,420,0,-3950
2022/1/13 8:00,13658,1196,13871,0,643,0,1120,0,142,408,67,-3789
2022/1/13 9:00,13994,1209,13253,0,1357,0,1131,0,142,399,70,-3567
2022/1/13 10:00,13699,1148,13115,0,1757,0,1186,0,142,342,0,-3991
2022/1/13 11:00,13396,1187,12973,0,1940,0,1187,0,142,343,0,-4376
2022/1/13 12:00,12898,1148,12789,0,2035,0,1204,0,142,348,0,-4768
2022/1/13 13:00,13491,1170,13381,0,1593,0,1219,0,142,347,0,-4361
2022/1/13 14:00,13411,1215,13542,0,935,0,1192,0,141,345,0,-3959
2022/1/13 15:00,13887,1330,14309,0,241,0,1228,0,141,350,0,-3712
2022/1/13 16:00,14087,1432,13980,0,6,0,1249,0,142,357,210,-3289
2022/1/13 17:00,14368,1458,14430,0,0,0,1175,0,143,361,286,-3485
2022/1/13 18:00,14070,1455,14341,0,0,0,1169,0,143,361,283,-3682
2022/1/13 19:00,13657,1418,14337,0,0,0,1160,0,143,364,217,-3982
2022/1/13 20:00,13170,1281,14199,0,0,0,1198,0,143,363,73,-4087
2022/1/13 21:00,12633,1248,14108,0,0,0,1196,0,142,379,0,-4440
2022/1/13 22:00,11967,1141,13514,0,0,0,1208,0,143,383,0,-4422
2022/1/13 23:00,11846,1075,13440,0,0,0,1204,0,143,406,0,-4422
2022/1/14 0:00,11436,977,12440,0,0,0,1211,0,145,424,-105,-3656
2022/1/14 1:00,11693,991,12230,0,0,0,1226,0,143,425,-222,-3100
2022/1/14 2:00,11981,1000,12388,0,0,0,1237,0,143,427,-222,-2992
2022/1/14 3:00,12187,1017,12440,0,0,0,1229,0,144,426,0,-3069
2022/1/14 4:00,12379,1113,12397,0,0,0,1230,0,144,427,0,-2932
2022/1/14 5:00,12852,1144,12698,0,0,0,1219,0,143,424,0,-2776
2022/1/14 6:00,13391,1183,13856,0,3,0,1231,0,141,427,0,-3450
2022/1/14 7:00,13382,1221,13926,0,129,0,1206,0,142,420,141,-3803
2022/1/14 8:00,14129,1207,13873,0,569,0,1220,0,142,413,0,-3295
2022/1/14 9:00,14484,1146,13485,0,1290,0,1222,0,142,409,0,-3210
2022/1/14 10:00,14155,1083,13470,0,1700,0,1205,0,141,409,0,-3853
2022/1/14 11:00,13980,1119,13364,0,1943,0,1237,0,143,406,-1,-4231
2022/1/14 12:00,13402,1091,13514,0,2037,0,1267,0,141,411,-215,-4844
2022/1/14 13:00,13629,1096,13803,0,1555,0,1272,0,142,406,-1,-4644
2022/1/14 14:00,13582,1157,13595,0,925,0,1247,0,142,407,0,-3891
2022/1/14 15:00,13905,1271,14088,0,330,0,1289,0,141,410,0,-3624
2022/1/14 16:00,14185,1334,14298,0,12,0,1307,0,143,422,0,-3331
2022/1/14 17:00,14417,1385,14554,0,0,0,1295,0,144,412,0,-3373
2022/1/14 18:00,14092,1399,14567,0,0,0,1280,0,142,413,0,-3709
2022/1/14 19:00,13494,1388,14411,0,0,0,1294,0,142,414,0,-4155
2022/1/14 20:00,12960,1278,14283,0,0,0,1311,0,143,413,0,-4468
2022/1/14 21:00,12363,1182,13717,0,0,0,1270,0,143,413,0,-4362
